"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
382,0.1153,0.133367753931095,0.0170965624423843,0.0998591072845811,0.166876400577608,0.133364578375893,0.017944327387455,0.0981943429696855,0.1685348137821,0.133545548304508,0.568676792558618,0.0982985955320074,0.168792501077009,0.133007737193735,0.0164543268107775,0.100757849254759,0.165257625132711,0.135608558358445,0.0181075247287303,0.100118462040965,0.171098654675924,0.135668720386111,0.572599943916355,0.100178608173248,0.171158832598974
383,0.1153,0.11456946811431,0.0171880777830117,0.0808814546961336,0.148257481532485,0.116927015386059,0.0178182827860471,0.0820038228590571,0.151850207913062,0.11709738870762,0.563535152124155,0.0821691181108965,0.152025659304343,0.115136679313484,0.0161632982069053,0.0834571969565686,0.146816161670399,0.113780920001089,0.0179122180003457,0.0786736178371813,0.148888222164996,0.113668280748863,0.566793375640653,0.0785380633663535,0.148798498131372
384,0.1153,0.116777662904114,0.0177682150193354,0.081952601396653,0.151602724411575,0.11004139664022,0.0192276325089297,0.0723559294147459,0.147726863865693,0.107619749800808,0.620263331203777,0.0691754302373366,0.14606406936428,0.117493827240612,0.0169622659863252,0.0842483968112255,0.150739257669998,0.121092187875554,0.0182070934093136,0.0854069405301427,0.156777435220965,0.121127882299838,0.575765293081905,0.0854415797130987,0.156814184886576
385,0.1153,0.0875904077086882,0.017233428299964,0.0538135089106054,0.121367306506771,0.0913276631328253,0.0178474389770846,0.0563473255214631,0.126308000744187,0.0911019620277363,0.564237293991245,0.0561301722272179,0.126073751828255,0.0957832554354408,0.0163484871789851,0.0637408093629151,0.127825701507966,0.098476601840487,0.0175173668328381,0.0641431937441479,0.132810009936826,0.0985665201889029,0.554678569365938,0.0641871862786937,0.132945854099112
386,0.1153,0.148621626225028,0.0177430312050098,0.113845924086638,0.183397328363417,0.145530318585635,0.0185221006107298,0.109227668470578,0.181832968700693,0.146620171868512,0.587628362842896,0.110198588600243,0.18304175513678,0.148532798718724,0.016067584283796,0.117040912203922,0.180024685233526,0.149123061798104,0.017496072632789,0.11483138956694,0.183414734029267,0.149088971421419,0.553492471467048,0.114783152620624,0.183394790222215
387,0.1153,0.104129887081264,0.0173741770009978,0.0700771258982847,0.138182648264244,0.0979357164933933,0.0243526739804568,0.0502053525644522,0.145666080422334,0.0905907940763089,0.81118759502602,0.0403128660411616,0.140868722111456,0.108961734424744,0.0158739360994355,0.07784939137696,0.140074077472528,0.108710401537787,0.0175223852551846,0.074367157514389,0.143053645561184,0.108606564088085,0.554637794835788,0.0742297574094377,0.142983370766733
388,0.1153,0.133019442916781,0.0177661276923445,0.0981984724950463,0.167840413338516,0.129565525836484,0.0183754474631432,0.0935503106089154,0.165580741064052,0.129529163366545,0.581322877835435,0.0934983981080388,0.165559928625051,0.139222392948906,0.0163504549030956,0.107176090207992,0.17126869568982,0.139357582836934,0.0175705459109632,0.104919945662738,0.173795220011129,0.139443203470537,0.556108542395903,0.104975238913689,0.173911168027386
389,0.1153,0.136409168926147,0.0187340480108134,0.0996911095403087,0.173127228311986,0.133353195486007,0.019462191485104,0.0952080011149812,0.171498389857033,0.134350482087435,0.614418199943831,0.0962684475128433,0.172432516662027,0.142209894187848,0.0169672560991861,0.108954683316976,0.175465105058721,0.145296358390224,0.0184199619498494,0.10919389637192,0.181398820408527,0.145277451107587,0.582367678310285,0.109181928444743,0.181372973770432
390,0.1153,0.122558684365529,0.018752950368546,0.0858035770393122,0.159313791691747,0.121839861554492,0.0195258391532529,0.0835699200461938,0.160109803062789,0.122142415887661,0.616629307690848,0.0839233354350701,0.160361496340252,0.129874562741222,0.0173481297661333,0.0958728532004738,0.163876272281971,0.130324817022408,0.0194630879715463,0.0921778655702428,0.168471768474574,0.130327910041859,0.615392266887162,0.0921855021726329,0.168470317911085
391,0.1153,0.112676174232006,0.0176370022827746,0.0781082849625173,0.147244063501495,0.111335154256558,0.0178758048771783,0.076299220502623,0.146371088010493,0.111319070260812,0.56560318790728,0.076262621478283,0.14637551904334,0.113638690277789,0.0161152181944993,0.0820534430135658,0.145223937542012,0.116181690022822,0.0172682318139475,0.0823365775907966,0.150026802454848,0.116176601241091,0.546064741113453,0.0823311579372489,0.150022044544934
392,0.1153,0.124098193000086,0.020167940028981,0.0845697569009192,0.163626629099252,0.122058501803617,0.0211556686326115,0.0805941532148348,0.163522850392399,0.122301428975717,0.669589434023651,0.0807998458852403,0.163803012066193,0.121197291490192,0.0181461267522194,0.0856315365969434,0.156763046383441,0.125600039581002,0.0198358944884873,0.0867224007824306,0.164477678379574,0.125704368780229,0.627403930682209,0.0868174702758249,0.164591267284634
393,0.1153,0.14333170755345,0.0176199050559,0.108797328232871,0.177866086874029,0.139564072209342,0.0180282477422093,0.104229355930246,0.174898788488437,0.139776049750238,0.569500468319636,0.104478045025155,0.175074054475321,0.144100250085236,0.0161200109291562,0.112505609233697,0.175694890936774,0.145815351237013,0.0176756372698006,0.11117173878441,0.180458963689616,0.145783746981421,0.559138437820739,0.111127987560526,0.180439506402316
394,0.1153,0.127463791462939,0.0173119496058912,0.0935329937332196,0.161394589192658,0.130587394357879,0.0183415483181758,0.0946386202335538,0.166536168482205,0.130947812295608,0.583472481699914,0.0947838132092366,0.16711181138198,0.13027955874329,0.0159493000641526,0.0990195050389283,0.161539612447651,0.132635175111085,0.0174913484750035,0.0983527620590381,0.166917588163131,0.132631260062989,0.553048786871058,0.0983529411183598,0.166909579007618
395,0.1153,0.0805703271125789,0.0181784833620432,0.0449411544294136,0.116199499795744,0.0840461222806949,0.0182529070350334,0.0482710818788718,0.119821162682518,0.0839330896976812,0.577164218733824,0.0481600808007313,0.119706098594631,0.0844267956276894,0.0168064456007214,0.0514867675421438,0.117366823713235,0.0855999142272589,0.0182623198083181,0.049806425128803,0.121393403325715,0.0855964675935497,0.577753545082255,0.0497869318710943,0.121406003316005
396,0.1153,0.108234408481688,0.0184563753072574,0.0720605775943094,0.144408239369067,0.104580630958675,0.0188897256921965,0.0675574489241291,0.141603812993221,0.105007988789095,0.596125475707631,0.0680597490091401,0.14195622856905,0.109607864616332,0.0167746257281948,0.0767302023349309,0.142485526897733,0.110558641673652,0.0182032630033823,0.0748809017859119,0.146236381561391,0.110556252372344,0.575592142366523,0.074880681778131,0.146231822966556
397,0.1153,0.101622047868576,0.0175374345553229,0.0672493077589151,0.135994787978237,0.102564185764097,0.0179500585013319,0.0673827175810994,0.137745653947095,0.102514272197955,0.567875561249898,0.0673169802564706,0.137711564139439,0.106357040968179,0.016246441328418,0.0745146010875363,0.138199480848821,0.104789986676979,0.0176846353311435,0.0701287383482129,0.139451235005745,0.104721298598844,0.559928809476943,0.0700165514351689,0.139426045762519
398,0.1153,0.14455996156179,0.0183537777542359,0.108587218183235,0.180532704940345,0.140087793218959,0.0192266170077306,0.102404316339262,0.177771270098657,0.140383924095879,0.610723809842123,0.102530870192104,0.178236977999654,0.149676937603224,0.0169794833485295,0.116397761764008,0.182956113442439,0.151412068123121,0.0185397389716496,0.115074847455914,0.187749288790327,0.151484629142133,0.58633807944239,0.11514301846757,0.187826239816697
399,0.1153,0.0937116978868524,0.0170463411896344,0.0603014830869872,0.127121912686718,0.0952585361956034,0.0176708766932015,0.0606242543016801,0.129892818089527,0.09475024122071,0.559665174053299,0.0600618343498832,0.129438648091537,0.0952983957105176,0.0160483266162954,0.0638442535304431,0.126752537890592,0.0951268113929798,0.0169428727722597,0.0619193909647064,0.128334231821253,0.0951770467539861,0.536266600935476,0.0619388984701454,0.128415195037827
400,0.1153,0.10480355654322,0.0185746601831249,0.0683978915592252,0.141209221527215,0.100387780710995,0.0207466807355091,0.0597250336706458,0.141050527751343,0.101586292280361,0.651594316562356,0.0612000581255078,0.141972526435214,0.108704088978349,0.0169787094071306,0.0754264300364013,0.141981747920296,0.106361316687628,0.0181957596154851,0.0706982831699287,0.142024350205327,0.106355733443643,0.575373616396361,0.070693707229385,0.142017759657901
401,0.1153,0.126962073188303,0.0184402506584939,0.0908198460317643,0.163104300344842,0.128371902078037,0.0188497835000596,0.0914270053015433,0.165316798854531,0.128642846867533,0.595621323699648,0.0917258547527691,0.165559838982297,0.128955590268089,0.0160218133310944,0.0975534131721204,0.160357767364058,0.133096512990117,0.0177191902601117,0.0983675382450851,0.167825487735149,0.133095625253145,0.560470131241599,0.0983573266188931,0.167833923887397
402,0.1153,0.162572155210856,0.0180780921839804,0.12713974562106,0.198004564800653,0.158699321941482,0.0183808486765429,0.122673520530177,0.194725123352787,0.158918666007946,0.581848724352166,0.122855308444666,0.194982023571226,0.161039121889962,0.0166055179517122,0.128492904759973,0.193585339019952,0.161976569242199,0.0181180646953331,0.126465814969779,0.197487323514618,0.161962313880819,0.573230441336425,0.126433123032993,0.197491504728645
403,0.1153,0.108917346289674,0.0180704631335388,0.0734998893639787,0.144334803215369,0.108340321872888,0.0183642368856167,0.0723470789735174,0.144333564772259,0.108146448995585,0.580465628982918,0.0721688165714312,0.144124081419739,0.112164961704456,0.016743363469542,0.0793485723240904,0.144981351084822,0.107212733815791,0.018056261935901,0.0718231107260039,0.142602356905579,0.107216288986997,0.571203209242342,0.071812747286128,0.142619830687867
404,0.1153,0.153319533656782,0.0163893267802169,0.121197043436699,0.185442023876865,0.154765585679498,0.0181827144229142,0.119128120269409,0.190403051089587,0.157558376850251,0.583849808569753,0.12137099080219,0.193745762898312,0.154395729379627,0.0151745692190089,0.124654120229459,0.184137338529794,0.147796898419146,0.016563200940467,0.115333621107131,0.180260175731162,0.147709483214951,0.524020134413626,0.115230378790072,0.18018858763983
405,0.1153,0.136350775659083,0.0171117477754388,0.10281236630669,0.169889185011477,0.13364167116956,0.0182523943801322,0.0978676355528797,0.169415706786241,0.133637882324008,0.577095828713377,0.0978691122844416,0.169406652363575,0.142389916198606,0.0159105661489848,0.111205779572954,0.173574052824259,0.138854888073627,0.0177043671247697,0.104154966140003,0.17355481000725,0.138646606569101,0.561582294817388,0.103839375322258,0.173453837815945
406,0.1153,0.105452622512122,0.0168504967203694,0.072426255818588,0.138478989205657,0.106291482420227,0.0170310885672634,0.0729111622108788,0.139671802629575,0.105911631436988,0.53976141579281,0.0724568722841315,0.139366390589844,0.11200980920596,0.0159270764868103,0.0807933129127968,0.143226305499123,0.110249268660885,0.0170328765975321,0.0768654439766069,0.143633093345163,0.110260591930577,0.539711793999317,0.0768089083683461,0.143712275492809
407,0.1153,0.0951161014467065,0.0169270858465394,0.0619396228242716,0.128292580069141,0.094447913992835,0.0176778369872205,0.0597999901733128,0.129095837812357,0.094221094540864,0.559602506594997,0.0595365718393441,0.128905617242384,0.0978419804050356,0.0157472937084647,0.0669778518824707,0.128706108927601,0.0942978452900443,0.0171421420430432,0.0606998642678098,0.127895826312279,0.0942197112698785,0.542970796474411,0.0605660326415072,0.12787338989825
408,0.1153,0.0980660053444853,0.0173873493980398,0.0639874267377131,0.132144583951257,0.0960281158416721,0.0180459548200254,0.0606586943277853,0.131397537355559,0.0959348845125512,0.571036952171828,0.0605416475316724,0.13132812149343,0.110651668219165,0.0163818132077035,0.0785439043306039,0.142759432107727,0.115052165930164,0.0172842853866861,0.0811755890737476,0.148928742786581,0.11505373384211,0.54658598904607,0.0811759832566901,0.14893148442753
409,0.1153,0.124874265253114,0.0177897389663159,0.090007017584766,0.159741512921462,0.12678106214405,0.0183839148789783,0.0907492510864022,0.162812873201697,0.126521706854948,0.581627885770487,0.0904720370087694,0.162571376701126,0.130968890501757,0.0167350016888086,0.0981688899104755,0.163768891093039,0.13749877635907,0.0179870232336467,0.102244858632037,0.172752694086103,0.137434191767596,0.568945904764077,0.102170559247793,0.172697824287399
410,0.1153,0.131477513650042,0.0175724245237505,0.0970361944624428,0.165918832837641,0.125373067459655,0.018951216660505,0.0882293653418496,0.16251676957746,0.124395296537838,0.608868260965699,0.0866572507449447,0.162133342330731,0.137595903006136,0.0167329574693568,0.104799909011356,0.170391897000916,0.140258895688921,0.0179823551537794,0.105014127230305,0.175503664147537,0.140245117502655,0.568977063492922,0.10497955374483,0.175510681260479
411,0.1153,0.114622666881601,0.017028165036834,0.0812480766866024,0.1479972570766,0.12008062754489,0.0176093818010412,0.085566873424834,0.154594381664946,0.120712161919173,0.557255255659993,0.086173123337867,0.15525120050048,0.12108624145525,0.0162460987675401,0.0892444729815912,0.15292800992891,0.116677351840557,0.0175871393054415,0.0822071922108033,0.151147511470312,0.116717784653967,0.557652896275517,0.08215410005197,0.151281469255964
412,0.1153,0.0844314151167113,0.0183077516444779,0.0485488812556307,0.120313948977792,0.0827588593337418,0.0187853343525182,0.045940280565263,0.119577438102221,0.0822631371030167,0.598263560925955,0.0451823774282816,0.119343896777752,0.0897106462613357,0.0169953597555728,0.0564003532361116,0.12302093928656,0.092849422270279,0.0183917685825383,0.0568022182365087,0.128896626304049,0.0925701269975718,0.582989196240471,0.0564360822543129,0.128704171740831
413,0.1153,0.120613025008631,0.0175267368056998,0.0862612521029463,0.154964797914315,0.120440643884863,0.0181326958937195,0.084901212990555,0.15598007477917,0.120863993767792,0.573109946192507,0.0853422712863604,0.156385716249223,0.124226020031282,0.0164584081881795,0.0919681327395913,0.156483907322973,0.126154933529996,0.0178814125560341,0.0911080089274667,0.161201858132525,0.126177680267128,0.565382302262236,0.0911349221187189,0.161220438415538
414,0.1153,0.101334923599682,0.0176652928492524,0.0667115858387944,0.13595826136057,0.101154722449178,0.0192830368232127,0.0633606647631217,0.138948780135235,0.101463840554943,0.61082201017532,0.0636047001314587,0.139322980978428,0.100069350464718,0.0156996324146422,0.0692986363615021,0.130840064567935,0.101316346549563,0.0173666141388498,0.0672784083040138,0.135354284795113,0.1012493760046,0.549398064293708,0.0671973311895871,0.135301420819612
415,0.1153,0.11233316586385,0.0181817857505132,0.0766975206182209,0.14796881110948,0.11104314186307,0.0187245736002647,0.0743436519806814,0.147742631745458,0.110897777696124,0.592138767821375,0.0741966366309807,0.147598918761266,0.114050545620033,0.0170697683915945,0.0805944143480673,0.147506676891998,0.118485075272539,0.0184443128878463,0.0823348862927727,0.154635264252306,0.118488269927736,0.583259808124165,0.0823374524861556,0.154639087369317
416,0.1153,0.128857151207448,0.0173229194140357,0.0949048530488485,0.162809449366048,0.126341923417723,0.0182749961410807,0.0905235891635965,0.16216025767185,0.127110945977647,0.576517645231488,0.091378012121562,0.162843879833732,0.131254824591355,0.016044089536763,0.0998089869345632,0.162700662248146,0.136427532353111,0.0173446087268648,0.102432723922517,0.170422340783705,0.136464342244459,0.548345718949017,0.102477522469663,0.170451162019256
417,0.1153,0.114511222314826,0.0184606112092043,0.0783290892121887,0.150693355417462,0.112860492192157,0.0186789796087077,0.0762503648911314,0.149470619493182,0.112901230387563,0.590608045830561,0.0762949644543476,0.149507496320779,0.124747281670908,0.0168953581102137,0.0916329882689826,0.157861575072834,0.122165095554745,0.0181896116242159,0.0865141118785105,0.157816079230979,0.122190273223521,0.575363495284593,0.0865288743222697,0.157851672124772
418,0.1153,0.118770618867599,0.0167811159011167,0.0858802360810176,0.15166100165418,0.117380293434978,0.0171637736509192,0.0837399152403786,0.151020671629577,0.117090019914001,0.542231523491932,0.0834821618998002,0.150697877928202,0.127307760204509,0.0155683120164527,0.09679442935218,0.157821091056839,0.124349290693626,0.017082094561486,0.0908690005726063,0.157829580814647,0.124423049326298,0.540267296490631,0.0909369353629449,0.157909163289651
419,0.1153,0.142627842928788,0.0170440812594606,0.109222057510671,0.176033628346905,0.140438451112594,0.0177411537569465,0.105666428704791,0.175210473520396,0.14054308763497,0.560919129206058,0.105776959818562,0.175309215451379,0.144140229926817,0.0161094129884591,0.112566360657355,0.175714099196279,0.144667504098807,0.0174217808662982,0.110521441054313,0.1788135671433,0.144620502714503,0.551144108918109,0.110460236932466,0.17878076849654
420,0.1153,0.125368602015504,0.0173897407705247,0.0912853364047879,0.15945186762622,0.125107236426216,0.0177345262204349,0.0903482037512822,0.159866269101149,0.12515545318114,0.560778109146208,0.0903980658785952,0.159912840483684,0.129309321583793,0.0165751018234608,0.0968227189697261,0.161795924197861,0.126959847092071,0.0175849402234978,0.0924939975837255,0.161425696600416,0.127031738430587,0.556693334715842,0.0925275280702307,0.161535948790943
421,0.1153,0.126122551818059,0.0170194476337293,0.0927650474191844,0.159480056216934,0.1265272893891,0.0177968413716174,0.0916461212621572,0.161408457516042,0.127204523905427,0.565273032385489,0.0921685383741451,0.162240509436709,0.133566085519436,0.0161960745988268,0.101822362614812,0.165309808424061,0.131660618256128,0.0175624554207747,0.0972388381513198,0.166082398360937,0.131628266863721,0.556092442789812,0.0971613001707959,0.166095233556645
422,0.1153,0.119721871098042,0.0168101519422832,0.0867745787165209,0.152669163479563,0.118050045228297,0.0172305420873595,0.0842788033029708,0.151821287153623,0.118073771506647,0.544839517112564,0.0843042683731445,0.15184327464015,0.12652734309638,0.0158098333648447,0.095540639099705,0.157514047093055,0.132224694624797,0.0171998319609097,0.0985136434412733,0.165935745808321,0.132208392533227,0.543698755056548,0.0985095945644837,0.16590719050197
423,0.1153,0.101235111217284,0.0166568587454189,0.0685882679806923,0.133881954453876,0.104907898226165,0.0171566801975011,0.0712814229447916,0.138534373507539,0.10550838882504,0.543806510853855,0.071802912082786,0.139213865567295,0.106654687578369,0.0152305251658603,0.0768034067876517,0.136505968369086,0.107147281676804,0.016555823280491,0.0746984643126318,0.139596099040976,0.107148847291707,0.523529213081537,0.0747001704862305,0.139597524097183
424,0.1153,0.102533668762941,0.0183416867703547,0.0665846232773306,0.138482714248551,0.103554349834538,0.0188473654274987,0.0666141923931751,0.140494507275901,0.103581580765747,0.59603231057526,0.0666391154205218,0.140524046110973,0.103300232992997,0.0165362154869213,0.070889846198038,0.135710619787957,0.105368322691771,0.0178746297307963,0.0703346921824213,0.14040195320112,0.105352560726947,0.565526660517503,0.0703008551611781,0.140404266292716
425,0.1153,0.122777762627938,0.0182015745302325,0.0871033320867606,0.158452193169115,0.1274210520065,0.0192893073172403,0.0896147043779843,0.165227399635016,0.127622210783985,0.611368555459182,0.0897291951328486,0.165515226435122,0.120098559069416,0.0167774682249382,0.0872153255967719,0.15298179254206,0.119131967517528,0.0179804109279102,0.0838910096715936,0.154372925363462,0.119134456658643,0.568607154959749,0.0838918200692373,0.154377093248049
426,0.1153,0.126291137874183,0.0177478274996476,0.0915060351710443,0.161076240577322,0.12548288113861,0.0183023984720037,0.0896108393027821,0.161354922974439,0.125630055691657,0.578834771062536,0.0897535048886466,0.161506606494668,0.12355974950288,0.016173510379695,0.0918602516550935,0.155259247350667,0.122865772141981,0.018497048056279,0.0866122241313676,0.159119320152595,0.122807200048373,0.585050978487819,0.0865453647174716,0.159069035379274
427,0.1153,0.127764132275446,0.016973783073618,0.0944961287697594,0.161032135781133,0.127369091992168,0.0188804629084546,0.0903640646801524,0.164374119304183,0.127581754339192,0.596899734015396,0.0905855255321398,0.164577983146243,0.13664749523936,0.0163006942611454,0.104698721564516,0.168596268914203,0.138433518976378,0.017736025487028,0.103671547792919,0.173195490159838,0.138429381209996,0.560908886333802,0.103663888253387,0.173194874166605
428,0.1153,0.119041080505157,0.018335150084324,0.0831048466887453,0.154977314321568,0.117119600523354,0.0188835438093525,0.080108534756539,0.154130666290169,0.116643783494612,0.597368999942068,0.079618469284091,0.153669097705133,0.120871375677069,0.0171173759333846,0.0873219353378024,0.154420816016336,0.1206856278318,0.0183908001320856,0.0846403219260375,0.156730933737562,0.120624361779006,0.581867075164523,0.0845598668205923,0.15668885673742
429,0.1153,0.105103581125792,0.0179426982669958,0.0699365387370113,0.140270623514573,0.10120019347339,0.018606495564083,0.0647321322892835,0.137668254657497,0.100588468102457,0.590167447001443,0.0640095107675963,0.137167425437318,0.108154885374295,0.0160165478925971,0.0767630283481437,0.139546742400446,0.106915429576955,0.0172952792266104,0.0730173051902345,0.140813553963675,0.106840800892639,0.546963607781691,0.072939645255501,0.140741956529776
430,0.1153,0.15198062432657,0.0179566139391199,0.116786307721605,0.187174940931535,0.14316363803096,0.0187559976795625,0.106402558084901,0.179924717977019,0.143137352452954,0.594163071859232,0.10631074372366,0.179963961182249,0.152198589161707,0.0167183072137659,0.119431309140249,0.184965869183164,0.152271872407521,0.0181874150668999,0.116625193904516,0.187918550910526,0.152297553406769,0.574980934453997,0.116659865871455,0.187935240942082
431,0.1153,0.120468017172447,0.0182130562127347,0.0847710829470834,0.156164951397811,0.121708322257702,0.0187087500954601,0.0850398458748402,0.158376798640565,0.121749472575249,0.591737914304397,0.0850731766684918,0.158425768482005,0.121435382190203,0.0167696917844653,0.0885673902608134,0.154303374119592,0.123943340106187,0.0180901962584301,0.0884872069664027,0.159399473245971,0.123769836066343,0.572571716508756,0.0882814734063293,0.159258198726357
432,0.1153,0.124949176096535,0.0179517614427258,0.0897643702097372,0.160133981983332,0.115701052133601,0.0196933452144324,0.0771028047781989,0.154299299489002,0.113695248821603,0.647302260385572,0.0735750390646842,0.153815458578521,0.123753369417066,0.0164505812467938,0.0915108226486002,0.155995916185532,0.122875948337507,0.017820590570769,0.0879482326355661,0.157803664039449,0.122887561944966,0.563531563749998,0.0879595137579774,0.157815610131955
433,0.1153,0.140733658985626,0.0162818485228589,0.108821822279086,0.172645495692166,0.138060861823144,0.016672328626598,0.105383698176596,0.170738025469692,0.138320462878716,0.526627138728792,0.105679774652323,0.170961151105109,0.145659991442008,0.0154519347216438,0.115374755896122,0.175945226987894,0.148305720788894,0.0167214631931131,0.11553225516158,0.181079186416208,0.148324823213512,0.528451588927986,0.115571054392222,0.181078592034802
434,0.1153,0.122859011213883,0.0186712569360253,0.0862640200731799,0.159454002354586,0.131672303167098,0.0200488287125504,0.0923773209582868,0.170967285375909,0.13202510239056,0.638871346648724,0.0924274460808723,0.171622758700247,0.125149365453116,0.0165446886193255,0.0927223716238079,0.157576359282423,0.127712176882214,0.0178485171070711,0.0927297261749076,0.162694627589521,0.127722650352693,0.56446811756501,0.092736553958852,0.162708746746535
435,0.1153,0.134355114273754,0.0181535176206973,0.0987748735444743,0.169935355003034,0.13452371652757,0.0189877797501793,0.0973083520708392,0.1717390809843,0.134393106762523,0.601546904624048,0.0971088433370166,0.17167737018803,0.140416507522657,0.017133968442456,0.106834546463197,0.173998468582116,0.140858912706512,0.0184934042346595,0.104612506455039,0.177105318957985,0.140913633325472,0.585106096950609,0.104648381716854,0.177178884934091
436,0.1153,0.0807434465754461,0.0182938572607861,0.0448881452059888,0.116598747944903,0.0826089526733764,0.019328050858302,0.0447266690997459,0.120491236247007,0.0813128066819591,0.609988408145126,0.0435053334475946,0.119120279916324,0.0865003845858093,0.0167728052424627,0.0536262903908777,0.119374478780741,0.0826963047577175,0.0191363667381316,0.0451897151560294,0.120202894359406,0.0824549351285244,0.606982660926464,0.044833760036881,0.120076110220168
437,0.1153,0.110671556180624,0.0175856946061156,0.0762042281095167,0.14513888425173,0.113311892120279,0.0186024913226773,0.0768516791051129,0.149772105135446,0.113628542591855,0.588977616547137,0.0771233317125885,0.150133753471121,0.114463491316542,0.0163103934014187,0.0824957076760817,0.146431274957002,0.114181834147945,0.0175682877987015,0.0797486227924555,0.148615045503434,0.114151552339871,0.555689557930017,0.0797095567092645,0.148593547970477
438,0.1153,0.115678691313513,0.0182576976132032,0.0798942615510116,0.151463121076014,0.11380743694947,0.0187248204773409,0.0771074631969039,0.150507410702036,0.113796116288298,0.592134013934403,0.0770952698721225,0.150496962704474,0.119573355010524,0.0168820267239632,0.0864851906455139,0.152661519375535,0.116831347947477,0.0182215230494599,0.0811178190270691,0.152544876867885,0.116864837918043,0.5765006648016,0.0811329565199065,0.15259671931618
439,0.1153,0.132638372215072,0.0176058936452403,0.0981314547547583,0.167145289675385,0.131579075356723,0.0184708341761613,0.0953769056070351,0.167781245106411,0.131525889558158,0.583766856904307,0.0953436449075878,0.167708134208728,0.140017313521891,0.0160405297756676,0.10857845286864,0.171456174175141,0.13808526491256,0.0174179203084498,0.103946768422409,0.17222376140271,0.138011881128597,0.550718939803211,0.10387796760132,0.172145794655875
440,0.1153,0.13003398965358,0.0186567066463237,0.0934675165566569,0.166600462750504,0.128311891473869,0.0192803324688383,0.0905231342249878,0.16610064872275,0.128710520094357,0.609720206482402,0.0909196701712708,0.166501370017443,0.135584715728647,0.0171338711183382,0.102002945420953,0.169166486036341,0.136827688967279,0.0184587652920773,0.10064917379573,0.173006204138829,0.136843722762215,0.584633825349338,0.100607742850708,0.173079702673723
441,0.1153,0.123789957346025,0.0171853080252521,0.0901073725533039,0.157472542138746,0.125189247228684,0.0171605429065828,0.091555201176627,0.15882329328074,0.125223500700781,0.54309025716324,0.0915624178222058,0.158884583579356,0.128296298522886,0.0160079141623705,0.0969213632970315,0.159671233748741,0.128939449539576,0.017459340693714,0.0947197705860821,0.16315912849307,0.128927658982277,0.55215922436142,0.0947044756932183,0.163150842271336
442,0.1153,0.13917699742746,0.016527603907352,0.106783489018306,0.171570505836613,0.136845488119628,0.0172532712735842,0.103029697807903,0.170661278431352,0.136880007185681,0.546491843608204,0.103008091794955,0.170751922576408,0.13794060639204,0.0156332049876916,0.107300087653233,0.168581125130847,0.134989291922917,0.017745432007084,0.100208884298928,0.169769699546906,0.134885347513863,0.561312694311455,0.100094826279499,0.169675868748228
443,0.1153,0.131917118964957,0.0166202898997505,0.0993419493488308,0.164492288581082,0.131740170576083,0.01710492579668,0.0982151320563602,0.165265209095806,0.132085503258489,0.540482174842034,0.0985860709969339,0.165584935520043,0.139601163878073,0.0157847852679082,0.108663553249274,0.170538774506871,0.138275555105587,0.016991056129331,0.1049736970328,0.171577413178374,0.138242337967395,0.537397979105285,0.104934066138087,0.171550609796703
444,0.1153,0.137503959794162,0.0178260690239892,0.102565506521218,0.172442413067106,0.140673940735338,0.0182102247276092,0.104982556118843,0.176365325351832,0.140760882668359,0.575942832504921,0.105063576074176,0.176458189262541,0.14035825047039,0.0165442631180669,0.107932090608225,0.172784410332556,0.142758297661195,0.0183737260251819,0.106746456390032,0.178770138932357,0.142767154771784,0.58104655345912,0.10675351627556,0.178780793268007
445,0.1153,0.148707553540299,0.0179112309731462,0.113602185914154,0.183812921166443,0.150106611850084,0.0182696764772846,0.114298703945407,0.18591451975476,0.152963099351739,0.582369175083598,0.116867483917923,0.189058714785555,0.146377955862865,0.0163005841854195,0.11442939793248,0.178326513793251,0.146687806100222,0.0174591079550138,0.112468583306198,0.180907028894246,0.146686880111095,0.552143126381632,0.112464694585161,0.180909065637029
446,0.1153,0.0957231641430823,0.0173622024353848,0.0616938726774344,0.12975245560873,0.0963540630868221,0.0183130225581267,0.0604611984248243,0.13224692774882,0.0952590188599496,0.580026022926983,0.0593086335014307,0.131209404218468,0.101011892639094,0.0161502149183194,0.069358053056607,0.132665732221582,0.100316855063495,0.0177012548160184,0.0656230331429326,0.135010676984057,0.100197024349513,0.560135874521674,0.0654794431614008,0.134914605537625
447,0.1153,0.129473775586273,0.0177235734723962,0.0947362099030265,0.164211341269519,0.127722891479085,0.0180661771894179,0.0923138348495068,0.163131948108663,0.127726734338533,0.571376459368726,0.0923124544835792,0.163141014193486,0.132220938403683,0.0168406729801116,0.0992138258872469,0.165228050920118,0.133010928485449,0.0180699355814748,0.0975945055428,0.168427351428099,0.133076566535855,0.572159490845036,0.0976137538871847,0.168539379184526
