"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
192,0.1153,0.111265813548371,0.0283926204507261,0.0556173000382329,0.16691432705851,0.0973348682412944,0.0309412568039695,0.0366911192691093,0.15797861721348,0.0945915215969521,0.699601088316505,0.0332687824450973,0.155914260748807,0.124472828412491,0.0234384387393085,0.0785343326295983,0.170411324195384,0.118036917688297,0.0269624574585847,0.0651914721347773,0.170882363241816,0.118027345248018,0.60638299139662,0.0648755325528471,0.171179157943188
193,0.1153,0.0801403380017044,0.027808386659222,0.0256369016814652,0.134643774321944,0.0746418772184486,0.0310163657121366,0.0138509174913379,0.135432836945559,0.0724247240793725,0.706211637414523,0.0105225447511685,0.134326903407576,0.0894295307849268,0.023568653282915,0.0432358191863016,0.135623242383552,0.0954433932547318,0.0263822686631869,0.0437350968444258,0.147151689665038,0.0954487333804198,0.590871920286312,0.0436565260139834,0.147240940746856
194,0.1153,0.170476110963715,0.0218397666582162,0.127670954882853,0.213281267044577,0.16231213116975,0.0234565571422228,0.116338123969688,0.208286138369813,0.163768842354498,0.527205388714557,0.117557252533516,0.20998043217548,0.168511471551727,0.0201958105534531,0.128928410228365,0.208094532875089,0.176364547179891,0.0247360655986584,0.1278827494873,0.224846344872481,0.176779708445431,0.5562155354347,0.128025267148392,0.225534149742469
195,0.1153,0.109358044340476,0.0265496206608051,0.0573217440420979,0.161394344638855,0.125027694146654,0.0424173734232353,0.0418911699183265,0.208164218374982,0.125764786065872,0.956130733160307,0.0419562321287246,0.20957334000302,0.11057538022769,0.0243624505627483,0.0628258545495657,0.158324905905814,0.117445432415906,0.0290986272603812,0.0604131709860033,0.174477693845808,0.116210908696191,0.667417008816171,0.0577092284949321,0.174712588897451
196,0.1153,0.153380136176336,0.0240860202714818,0.10617240391333,0.200587868439342,0.149351407799254,0.0256519455245424,0.0990745184377672,0.19962829716074,0.149786074022904,0.573035150193919,0.0995573284891517,0.200014819556655,0.159268414831931,0.0217235512186803,0.116691036827006,0.201845792836855,0.161535056864016,0.024476440726297,0.113562114570744,0.209507999157287,0.161832638828333,0.547137230862531,0.113873946012132,0.209791331644534
197,0.1153,0.0976971734309738,0.0271328931546008,0.0445176800515828,0.150876666810365,0.0892240727218898,0.0307437006188869,0.0289675267573898,0.14948061868639,0.08743561466398,0.686921538828019,0.0272242870276741,0.147646942300286,0.105279342799802,0.0231740860091614,0.0598589688472122,0.150699716752392,0.105968940048693,0.0270211004810784,0.0530085562831417,0.158929323814245,0.10590721644376,0.604164734768926,0.0529498425149433,0.158864590372577
198,0.1153,0.140107591018685,0.0258174966270573,0.0895062274586682,0.190708954578702,0.140602983079763,0.0283163172413229,0.0851040211119594,0.196101945047566,0.142561199880287,0.635922457503571,0.0868201388191359,0.198302260941438,0.142846829776389,0.0238552913541696,0.0960913178815071,0.189602341671271,0.152184756978846,0.0267962040368256,0.0996651621442814,0.204704351813411,0.152582027341695,0.599130147692322,0.100065954427402,0.205098100255989
199,0.1153,0.110778689544461,0.0254079756917667,0.0609799722685294,0.160577406820393,0.114465401491489,0.0274524138798162,0.0606596589983619,0.168271143984616,0.114705184145718,0.61347131551095,0.0609320524475524,0.168478315843883,0.133843956081889,0.02418816241218,0.0864360289018112,0.181251883261968,0.135782271916605,0.0267527770526309,0.0833477924070192,0.188216751426191,0.135808656450163,0.598147629798182,0.0833787050264456,0.18823860787388
200,0.1153,0.113562430148373,0.0263641239946757,0.0618896966348605,0.165235163661886,0.102352944393212,0.029093076733065,0.0453315617969438,0.159374326989479,0.0997691301911292,0.655296989292622,0.0423298165415664,0.157208443840692,0.111260870583435,0.0234554409477033,0.0652890510844307,0.15723269008244,0.123385942397053,0.0269077502299907,0.0706477210412716,0.176124163752834,0.12396765516347,0.601790216976278,0.0712184168960209,0.17671689343092
201,0.1153,0.118432949113457,0.0223966644078018,0.0745362935003352,0.162329604726579,0.118483758295664,0.0231752811658025,0.0730610418791013,0.163906474712226,0.118534752855017,0.518656100074987,0.0730725412238827,0.163996964486151,0.117085032996106,0.0212201441154677,0.0754943147830394,0.158675751209172,0.119647818959093,0.02459477226942,0.0714429511030654,0.167852686815121,0.120101308052018,0.549976489018774,0.0718937432854901,0.168308872818545
202,0.1153,0.111992572806787,0.0230210024001913,0.0668722372144024,0.157112908399172,0.117076380641548,0.0242562848308186,0.0695349359743983,0.164617825308697,0.11756934850786,0.546761174285056,0.0696436185040279,0.165495078511693,0.119593431760697,0.0197914935970071,0.0808028171103083,0.158384046411086,0.11914527046569,0.0229920742246409,0.0740816330555217,0.164208907875858,0.119159337611946,0.514276219077152,0.074081039477277,0.164237635746615
203,0.1153,0.139108808763853,0.0247465267605838,0.0906065075706521,0.187611109957054,0.13466029423486,0.0253635530369919,0.0849486437623845,0.184371944707336,0.135325836240319,0.567449505674405,0.0855866940356435,0.185064978444995,0.141374120503556,0.0231836164933922,0.0959350671451191,0.186813173861994,0.149615895132459,0.0256602484848264,0.0993227322678508,0.199909057997067,0.149862697834457,0.573501460451234,0.099593078404494,0.20013231726442
204,0.1153,0.123489471528346,0.0202658669603045,0.0837691021706688,0.163209840886023,0.114006934908187,0.0249038885233933,0.0651962103273352,0.162817659489038,0.113870125488701,0.556717718944235,0.0650716658662538,0.162668585111148,0.13372209211471,0.023475680899667,0.0877106030388073,0.179733581190612,0.140833743890987,0.0304102421444126,0.081230764526796,0.200436723255178,0.142164962672642,0.68586728624622,0.0820460443495196,0.202283880995764
205,0.1153,0.171944347516646,0.0238909915504931,0.125118864522729,0.218769830510564,0.175195833895794,0.0257561562714506,0.124714695223566,0.225676972568023,0.178609380945831,0.57522314400993,0.128188849298127,0.229029912593535,0.183403114109179,0.0212572783733462,0.141739614088078,0.22506661413028,0.185116876348792,0.0236764902859553,0.138711808108007,0.231521944589577,0.185210048258779,0.528914273468967,0.138848668084715,0.231571428432842
206,0.1153,0.0901647692117783,0.0238919879260933,0.0433373333575698,0.136992205065987,0.0733505639640313,0.0265317828044498,0.0213492252216705,0.125351902706392,0.0718586838929072,0.595147435400297,0.0196917111030698,0.124025656682745,0.0914242130682171,0.021773804343084,0.0487483407493507,0.134100085387084,0.0969465300513459,0.0242823412561299,0.0493540157290203,0.144539044373671,0.0970558706699097,0.542875060279616,0.0494707735773887,0.144640967762431
207,0.1153,0.179827856811136,0.0241345353110849,0.132525036817799,0.227130676804472,0.180672476846402,0.0255958963626589,0.130505441823571,0.230839511869233,0.181383612552767,0.575671121460207,0.130923813950239,0.231843411155295,0.187078947979254,0.0225502840945135,0.142881203312861,0.231276692645647,0.1862405163922,0.0255645985290321,0.136134823996071,0.236346208788328,0.18607143013406,0.571067231821863,0.136015180251068,0.236127680017052
208,0.1153,0.087063666831294,0.0256070776099259,0.0368747169665173,0.137252616696071,0.0930898856210604,0.0265940394352392,0.0409665261245536,0.145213245117567,0.0917603922046815,0.59385580080488,0.0397066361789359,0.143814148230427,0.101319709282921,0.0231886219546665,0.05587084540066,0.146768573165182,0.10219751506293,0.0277679401942792,0.0477733523572808,0.156621677768579,0.10185381378744,0.621132509432112,0.0474091488337305,0.156298478741149
209,0.1153,0.0679758951929787,0.0236831127807854,0.021557847100839,0.114393943285118,0.0678644685763344,0.0263624389081944,0.016195037771636,0.119533899381033,0.0641428294093793,0.597775666205592,0.011745482032087,0.116540176786672,0.0782383021747907,0.0216318307239577,0.0358406930361667,0.120635911313415,0.0796127423061493,0.024836609710735,0.030933881775031,0.128291602837268,0.0793762198959762,0.556512489041129,0.0305957494676922,0.12815669032426
210,0.1153,0.119361829490243,0.0240045007009528,0.0723138726495089,0.166409786330977,0.113987884154015,0.0251039661738644,0.064785014584129,0.163190753723901,0.114293238503852,0.561660871383902,0.0650614924661777,0.163524984541525,0.12878692650171,0.0222177916576514,0.0852408550366987,0.172332997966721,0.135087345785465,0.0245638907269964,0.0869430046403744,0.183231686930555,0.135034849123606,0.549209033383443,0.086894554809515,0.183175143437698
211,0.1153,0.133850140073221,0.0255865298991069,0.0837014629816144,0.183998817164828,0.139244301451237,0.028990764090145,0.0824234479502556,0.196065154952218,0.139363141891655,0.648439264346891,0.0825249343367587,0.196201349446552,0.141764053857077,0.0222987389389954,0.0980593286359853,0.185468779078169,0.139979255426019,0.026217692349182,0.0885935226638705,0.191364988188167,0.139821321292744,0.586365734961946,0.0884240984851234,0.191218544100364
212,0.1153,0.108982451935389,0.0252785699892936,0.0594373651756982,0.158527538695079,0.105970080175395,0.0291030164901419,0.0489292160132411,0.163010944337548,0.104377935029813,0.650123677984461,0.0473920821098,0.161363787949826,0.119787302115498,0.0247165511688019,0.0713437520026053,0.168230852228391,0.127638731297772,0.0291944902390868,0.0704185818821562,0.184858880713389,0.128072976253027,0.652241272876742,0.070901507956798,0.185244444549255
213,0.1153,0.115623083040566,0.0260867231304273,0.0644940452302608,0.166752120850872,0.12738039236546,0.0268278646773959,0.0747987438156498,0.17996204091527,0.126607154623085,0.600548942847424,0.0739667188302038,0.179247590415966,0.136458463526793,0.0231647685400846,0.0910563514780204,0.181860575575565,0.131653359308508,0.0264990819546028,0.0797161130541116,0.183590605562905,0.131561813558976,0.592870975810661,0.0795943812500441,0.183529245867907
214,0.1153,0.0970234926529425,0.0251887691426927,0.0476544123183709,0.146392572987514,0.0951434950250541,0.0256217107158413,0.0449258647997012,0.145361125250407,0.095149029424149,0.572811129978514,0.0449399201280524,0.145358138720246,0.103227876841801,0.0234407576793165,0.0572848360200095,0.149170917663592,0.102926118083549,0.0261526145506732,0.0516679354626714,0.154184300704427,0.102882571382268,0.584880355434325,0.0516155478308168,0.154149594933719
215,0.1153,0.102588985908109,0.0232676656195886,0.0569851992893947,0.148192772526824,0.100639464276363,0.0253608345197046,0.0509331419998618,0.150345786552864,0.100329016958867,0.566758489668269,0.0506504449777113,0.150007588940023,0.121195269719767,0.0216147372610884,0.0788311631527379,0.163559376286796,0.113100263519674,0.0251817166956259,0.0637450057273566,0.162455521311992,0.112684553555467,0.563395496867481,0.0633007608903188,0.162068346220615
216,0.1153,0.153781315688163,0.0264771407628475,0.101887073379384,0.205675557996941,0.150858190456663,0.0275791929928763,0.096803965467946,0.20491241544538,0.151176377867419,0.61697881776148,0.0970958000414882,0.205256955693351,0.158815044765285,0.0228662480899504,0.113998022047425,0.203632067483146,0.153100413573162,0.0265509695825342,0.101061469436777,0.205139357709548,0.152846751747175,0.594706482016478,0.10071843022559,0.204975073268761
217,0.1153,0.0980389195947599,0.0237110909970367,0.0515660352064161,0.144511803983104,0.0988845962061976,0.0251541400253362,0.0495833876944611,0.148185804717934,0.0986028948538057,0.563223718661048,0.049234159212326,0.147971630495286,0.118821141241655,0.0212195885896273,0.0772315118392282,0.160410770644081,0.110499122616605,0.0243052236087092,0.0628617597073427,0.158136485525868,0.110127172965013,0.543710091182615,0.0624688821866852,0.157785463743341
218,0.1153,0.110771091277502,0.026087099579046,0.0596413156414613,0.161900866913542,0.109890199388222,0.0274196177647262,0.0561487360995036,0.16363166267694,0.10955370372936,0.613654176298012,0.0557645435765033,0.163342863882217,0.123837620258978,0.0240309102275366,0.0767379016972906,0.170937338820665,0.121693165272638,0.0285970604178129,0.0656439567900086,0.177742373755267,0.120793702577181,0.641976303588652,0.0645219985102651,0.177065406644097
219,0.1153,0.0611004818963337,0.0264545773482808,0.00925046306747414,0.112950500725193,0.0758174243099096,0.0332351438750657,0.0106777392937738,0.140957109326045,0.0789757802795046,0.772126874700992,0.0112958756593381,0.146655684899671,0.0860048278910689,0.0237135900559814,0.0395270454371982,0.13248261034494,0.0862693815112405,0.0259999342124635,0.0353104468544013,0.13722831616808,0.0862407740913735,0.581452725687283,0.0352741955340729,0.137207352648674
220,0.1153,0.0668607694723914,0.0231418032520351,0.0215036685610908,0.112217870383692,0.0868443747758207,0.0342154172163511,0.0197833893157608,0.153905360235881,0.0764829160522159,0.730621732799591,0.0124410975253758,0.140524734579056,0.0922089932427931,0.0213259273275138,0.0504109437439476,0.134007042741639,0.0821621980551373,0.023586198021766,0.0359340994002462,0.128390296710028,0.0821590845040772,0.527508545475857,0.0359209218213518,0.128397247186803
221,0.1153,0.124251133363806,0.0246852014701826,0.0758690275311324,0.172633239196479,0.126865992275453,0.0271747799699027,0.0736044022466434,0.180127582304263,0.127451041751549,0.61242669182647,0.0737694753565043,0.181132608146594,0.135168834868207,0.0227265899147536,0.090625537143879,0.179712132592536,0.137232715943576,0.0259769170479368,0.0863188941002356,0.188146537786917,0.137084611341842,0.580825113019145,0.0861730454604493,0.187996177223234
222,0.1153,0.153452577861019,0.0258446392482575,0.102798015741004,0.204107139981035,0.159096913106792,0.0294214561737623,0.101431918633494,0.21676190758009,0.1603401479466,0.658185843004897,0.102647615104552,0.218032680788649,0.165069124420768,0.0230388853029288,0.119913738983078,0.210224509858457,0.165508205269507,0.0257234832750232,0.115091104493543,0.215925306045471,0.165451433579946,0.575232988694978,0.115030039007551,0.215872828152342
223,0.1153,0.0699678491244968,0.0222735496523942,0.0263124939979395,0.113623204251054,0.072284983125845,0.0238715459909912,0.0254976127282107,0.119072353523479,0.0680692685440586,0.537749986468413,0.0209334039780544,0.115205133110063,0.077865045492755,0.0212894544228357,0.0361384815734901,0.11959160941202,0.073392569054041,0.0229610468898721,0.0283897441025563,0.118395394005526,0.0728045637430583,0.514737914968502,0.0276857961791881,0.117923331306929
224,0.1153,0.116225857055075,0.0240523287580157,0.0690841589450475,0.163367555165103,0.114884004075238,0.0261494157753731,0.0636320909387428,0.166135917211733,0.115530034849537,0.584652446712835,0.0642829883783274,0.166777081320747,0.12825210856157,0.0222715676317949,0.0846006381240043,0.171903578999136,0.122029665716887,0.025306267012584,0.072430293789068,0.171629037644705,0.121789423400934,0.566784578441787,0.0721085646379536,0.171470282163914
225,0.1153,0.191146689242103,0.0234116887024667,0.145260622568005,0.2370327559162,0.194467150052058,0.0241054141036466,0.147221406576487,0.241712893527629,0.195313173128966,0.55217187228493,0.146913174534622,0.243713171723309,0.199979047206644,0.0202076766200927,0.16037272882003,0.239585365593258,0.202473964556262,0.0230213305768729,0.157352985749401,0.247594943363124,0.202723650057487,0.515939949656764,0.157499519507666,0.247947780607309
226,0.1153,0.0851572062594487,0.0268456580950653,0.0325406832518445,0.137773729267053,0.0933590108631152,0.0285566486131724,0.0373890080621317,0.149329013664099,0.0933711639781303,0.638564044461994,0.037398557611085,0.149343770345176,0.0775988376015405,0.0225592285965694,0.0333835620332584,0.121814113169823,0.0861255906734647,0.0270942293194586,0.0330218770184566,0.139229304328473,0.0859430440653642,0.607750051754111,0.0326714032465569,0.139214684884172
