"i","psi_true","tmle_sl","epsilon_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_underhal","epsilon_underhal","tmle_lower_underhal","tmle_upper_underhal"
360,0.1153,0.0857462871743446,0.0340361435504879,0.043619706637854,0.00025323314794802,0.171239341200741,0.0695017332720485,0.0451180799490806,-0.0189280784797482,0.157931545023845,0.0793713222736001,0.897155677949757,0.000732159847613961,0.158010484699586,0.0876041647237686,0.0353341401605116,0.00656767330828507,0.168640656139252
361,0.1153,0.1206493464377,0.0461400639880374,0.0451416406390329,0.0321733565821457,0.209125336293254,0.074508024635492,0.057315751053644,-0.0378287831765139,0.186844832447498,0.0893716535238365,1.07981279852923,-0.00527811143920073,0.184021418486874,0.126827221694582,0.0496750204226568,0.0408325527424665,0.212821890646698
362,0.1153,0.176828129438211,0.0667834447554542,0.0354777116154405,0.107293092418049,0.246363166458372,0.136651883060284,0.0421807695143124,0.0539790939720463,0.219324672148521,0.145423079460928,0.786663233960023,0.0764690067727778,0.214377152149077,0.166576157537983,0.0665560409319486,0.0939712921465318,0.239181022929434
363,0.1153,0.0903206707116519,0.0463253077537808,0.034193137924315,0.0233033518615838,0.15733798956172,0.0824787034566023,0.0365213776160306,0.0108981186633951,0.154059288249809,0.089732268276283,0.743321515979308,0.0245772646726602,0.154887271879906,0.0938775712154896,0.0477496350072055,0.0270616340423189,0.16069350838866
364,0.1153,0.124029584436115,0.0487482248414964,0.0420115800714818,0.0416884005623901,0.20637076830984,0.0536418652651231,0.0979599204478318,-0.138356050741036,0.245639781271282,0.0786744068671471,1.56303407296095,-0.0583315703137837,0.215680384048078,0.132370238453706,0.0510439343425512,0.051316376067046,0.213424100840365
365,0.1153,0.0651791276259815,0.0302305668036265,0.0413328026954095,-0.0158316770371211,0.146189932289084,0.0647704341713556,0.0421916874716754,-0.0179237537200979,0.147464622062809,0.0668336139104988,0.852160147660942,-0.00786151639063726,0.141528744211635,0.0769568934420021,0.0365545327866376,7.45581058117367e-05,0.153839228778192
366,0.1153,0.112360967334989,0.0409764770794008,0.0350786272115365,0.043608121373271,0.181113813296708,0.0982078340473935,0.03710694293012,0.0254795623279752,0.170936105766812,0.108332440872617,0.690758851680144,0.0477847579346905,0.168880123810544,0.129044649511872,0.0473487415946478,0.0643459109410629,0.193743388082682
367,0.1153,0.125667561861977,0.0506035723811277,0.0410125571457306,0.0452844269424546,0.2060506967815,0.0930817418492712,0.0461963111094236,0.00253863585619335,0.183624847842349,0.109379970088657,0.83203912552808,0.0364485251395427,0.182311415037772,0.131922055813352,0.0537131966565772,0.0543741525406952,0.20946995908601
368,0.1153,0.287231058245052,0.137762306717584,0.0264362960111017,0.235416870178653,0.339045246311451,0.227773660892219,0.0302747704324985,0.168436201204303,0.287111120580134,0.219019954825629,0.613758001224295,0.165221694016729,0.272818215634528,0.167852556704444,0.0690067764070924,0.0920296054736011,0.243675507935286
369,0.1153,0.158574060192574,0.0735025657991591,0.0428745366909446,0.0745415124244814,0.242606607960666,0.121384590578296,0.0619363887048194,-8.50061562365778e-06,0.242777681772215,0.158290766414816,0.688375001253253,0.0979520371797162,0.218629495649916,0.17196817391604,0.0844298002836598,0.10370810089502,0.24022824693706
370,0.1153,0.087404697010414,0.0377811812315323,0.0337015297522391,0.0213509124721202,0.153458481548708,0.0136893387849346,0.050716674313765,-0.0857135162856924,0.113092193855562,0.0239294614798643,1.02715882162757,-0.0661049789149709,0.1139639018747,0.0959910955991807,0.0425233374620822,0.0267126030920178,0.165269588106344
371,0.1153,0.107468486029247,0.0436888553026028,0.0420261997126543,0.0250986481853566,0.189838323873137,0.0848839022969333,0.0452510444247496,-0.0038065150383978,0.173574319632264,0.0941379846481425,0.869134143420107,0.0179550180190089,0.170320951277276,0.089963837792893,0.0369504640376905,0.0121628663726896,0.167764809213096
372,0.1153,0.158939557022768,0.0628167103864703,0.0401407710691231,0.0802650914156195,0.237614022629917,0.128060100020797,0.0453805626400325,0.0391158316481697,0.217004368393425,0.139624522274881,0.811633430582949,0.0684817153499638,0.210767329199799,0.161160564095816,0.0636588862278551,0.0833919095049098,0.238929218686723
373,0.1153,0.115807773688132,0.0447805943898075,0.0391003336706929,0.0391725279100753,0.192443019466189,0.0334132820287279,0.073068252767159,-0.109797861808173,0.176624425865629,0.0565654051979346,1.31627463116388,-0.058811153253829,0.171941963649698,0.106372111827281,0.0398312422253589,0.025098638819981,0.187645584834582
374,0.1153,0.103865027930894,0.0480786183673807,0.0350706739955877,0.0351277699859964,0.172602285875791,0.0985075796469687,0.0356245666629856,0.0286847120226706,0.168330447271267,0.10371429585853,0.720997902633489,0.0405160432391379,0.166912548477921,0.103432542624262,0.0465957868613042,0.0277804365357033,0.17908464871282
375,0.1153,0.122905006896974,0.0521756359448269,0.0431438985442102,0.038344519597672,0.207465494196276,0.124306581499506,0.0417150126890639,0.0425466590143099,0.206066503984703,0.138833140953196,0.780908540671627,0.0703834893720405,0.207282792534351,0.135899389793696,0.058899362586772,0.0591469919201873,0.212651787667205
376,0.1153,0.16673691192918,0.0738769383873508,0.0393576546205363,0.0895973263569624,0.243876497501398,0.156268738255602,0.0394621522456407,0.0789243411017094,0.233613135409494,0.178624126069218,0.6978474110929,0.11745510350348,0.239793148634956,0.171348772135608,0.0746992449269383,0.0890460358568929,0.253651508414324
377,0.1153,0.134171956583303,0.0645729131050544,0.037162666959275,0.061334467773667,0.207009445392938,0.117220767729736,0.0403786948230263,0.0380799801338705,0.196361555325601,0.132231700785152,0.789258669424145,0.0630501281479463,0.201413273422359,0.140172567668705,0.0677551000173741,0.0679065388889142,0.212438596448496
378,0.1153,0.156239463701937,0.071598491811764,0.0307797856983599,0.095912192281291,0.216566735122584,0.129889567756037,0.0362977358533504,0.058747312763122,0.201031822748952,0.158767112223267,0.626393211211258,0.103861326427486,0.213672898019047,0.159803222346492,0.0737526030314146,0.0994048937862359,0.220201550906749
379,0.1153,0.111478647660246,0.045016421438857,0.0367135801823161,0.0395213527593829,0.183435942561109,0.105705203081113,0.0371638473759441,0.0328654006973187,0.178545005464906,0.109022094464258,0.741752095837808,0.0440046566014043,0.174039532327112,0.117208930635492,0.0474379961050735,0.0465465923342991,0.187871268936685
380,0.1153,0.097064334725491,0.0367720868929673,0.0412729494170998,0.0161708403322321,0.17795782911875,0.0866163702952348,0.043014498025227,0.00230950335272068,0.170923237237749,0.0960345906245018,0.861864002141756,0.0204888799754614,0.171580301273542,0.109890347117583,0.0420266902903113,0.0339266452936662,0.185854048941499
381,0.1153,0.179453675642051,0.066983407003475,0.0411023371286384,0.0988945751894967,0.260012776094606,0.171270443428232,0.0411654655778559,0.0905876134888112,0.251953273367653,0.190500031697309,0.81757115707873,0.118836760097398,0.26216330329722,0.205165937781325,0.0749026338074083,0.134336109775196,0.275995765787455
382,0.1153,0.117038633864596,0.0463325606519721,0.0371399577914139,0.044245654206087,0.189831613523105,0.0953736994364479,0.0418896877872831,0.0132714200497456,0.17747597882315,0.105621542389002,0.802953626090076,0.0352395538728818,0.176003530905123,0.122342495452337,0.0493043469178924,0.0492262548099158,0.195458736094758
383,0.1153,0.284131751917632,0.119694970607246,0.0251289627243017,0.234879890009152,0.333383613826113,0.209147740925544,0.0310817705846571,0.148228590003879,0.270066891847208,0.21492535467787,0.633281048862778,0.159415823292385,0.270434886063356,0.164865289502992,0.0655419229938805,0.0977553052031669,0.231975273802818
384,0.1153,0.127285222223821,0.0497840140746541,0.038906025606493,0.0510308132535012,0.20353963119414,0.125554859829109,0.0404706247717181,0.046233892844707,0.204875826813511,0.129617242118666,0.721685444703529,0.0663587237796787,0.192875760457652,0.129156848454178,0.0486336219893216,0.0450366839837041,0.213277012924652
385,0.1153,0.123479422255653,0.0548144291380818,0.048611086756613,0.02820344296334,0.218755401547967,0.0436356875853263,0.0848818980022795,-0.122729775438544,0.210001150609196,0.0935917357352931,1.23267282593686,-0.0144568013909209,0.201640272861507,0.134440044117243,0.0614489645271208,0.0569443775777967,0.211935710656689
386,0.1153,0.103103047982118,0.0455186414383002,0.0395756955116166,0.0255361101162264,0.18066998584801,0.0438592039058238,0.082593994790103,-0.118022051222067,0.205740459033714,0.0730062886444148,1.31890524357481,-0.0426008531517417,0.188613430440571,0.115964883426637,0.0518063698470134,0.0427822200484782,0.189147546804796
387,0.1153,0.138754661006961,0.0530280406375558,0.0390491878372543,0.0622196592204035,0.215289662793519,0.123718644250815,0.040927394222767,0.0435024255931187,0.203934862908511,0.13986098929622,0.751688694027457,0.0739725701998939,0.205749408392547,0.145430097218861,0.0557041780245464,0.0686116031937532,0.22224859124397
388,0.1153,0.139451442750005,0.0551119630740084,0.0403461517460763,0.0603744384129075,0.218528447087102,0.140183159844987,0.0388250785009268,0.0640874042862304,0.216278915403744,0.143483900040594,0.758268644444734,0.0770187228605404,0.209949077220648,0.138993077638649,0.0533332404108453,0.0560818460855957,0.221904309191703
389,0.1153,0.12582293789797,0.0569917682227368,0.0361224827514782,0.0550241726729039,0.196621703123037,0.105131384294895,0.0388293806903099,0.0290271965998921,0.181235571989897,0.111315006801116,0.745859474677514,0.0459375413091003,0.176692472293131,0.125766216261439,0.0598749834544717,0.0560725311750029,0.195459901347874
390,0.1153,0.242379899007547,0.118034469783832,0.0251357881754221,0.193114659460692,0.291645138554402,0.189193455456556,0.0308107701441608,0.128805455638059,0.249581455275053,0.191077015659987,0.64640977675554,0.13441670053587,0.247737330784105,0.139927168319923,0.0642893338258194,0.0729222145704795,0.206932122069366
391,0.1153,0.258587922018827,0.122446571181001,0.0260847745178761,0.207462703418942,0.309713140618712,0.174897789447695,0.0310517039093543,0.114037568126759,0.235758010768631,0.169923429369502,0.627625387670305,0.114909638545071,0.224937220193932,0.0993868291885192,0.0374685954934049,0.00530840769535584,0.193465250681682
392,0.1153,0.0712415302560306,0.0301381448285576,0.0361954331226123,0.000299784930882285,0.142183275581179,0.075808880506264,0.0357760036153824,0.00568920190933972,0.145928559103188,0.0769533607977864,0.731346529071839,0.0128480110765506,0.141058710519022,0.0809955478997421,0.0349362380375488,0.0130609557527826,0.148930140046702
393,0.1153,0.101223229858434,0.0509771512146276,0.0334428227264778,0.0356765017731796,0.166769957943688,0.110264261939918,0.0337090751979881,0.0441956885997094,0.176332835280128,0.115497413283045,0.688179593854609,0.055175812261631,0.17581901430446,0.11408653312773,0.0580460489665119,0.0509523044786325,0.177220761776827
394,0.1153,0.113031676554138,0.0573708422614215,0.0356486512859025,0.0431616039363416,0.182901749171934,0.108299648727086,0.0366099853678606,0.0365453959315412,0.180053901522632,0.115028737189435,0.7191693685964,0.0519907626451622,0.178066711733707,0.117520655800032,0.0591218108882815,0.0452926997086614,0.189748611891402
395,0.1153,0.135473313722527,0.0477114489300755,0.0458061444829977,0.045694920265213,0.22525170717984,0.133742400854053,0.0468053422175864,0.0420056158235118,0.225479185884595,0.143958225363961,0.811159661451995,0.0728569461343555,0.215059504593566,0.152697376524778,0.0539658711903492,0.0691694660657932,0.236225286983763
396,0.1153,0.134277330300397,0.0587093904127282,0.0438747435790875,0.048284413054455,0.220270247546338,0.152489582457584,0.0402883572493256,0.0735258532526222,0.231453311662545,0.160433233632631,0.765717558294792,0.0933151303656683,0.227551336899594,0.147192616613556,0.063842830987586,0.0619092683676838,0.232475964859429
397,0.1153,0.0822966561051081,0.0311352303332408,0.0388912049199127,0.00607129514671223,0.158522017063504,0.0767081517080328,0.040308197017202,-0.00229446272742792,0.155710766143493,0.0833749816954726,0.79877516627337,0.0133592513308553,0.15339071206009,0.0914227941308145,0.0357564131283139,0.0199038780731596,0.162941710188469
398,0.1153,0.118052793089733,0.0536727171569255,0.035187716598953,0.049086135857583,0.187019450321883,0.0920009098650611,0.0389460502204094,0.0156680540929705,0.168333765637152,0.104290200428091,0.767329619624189,0.0370307937554444,0.171549607100738,0.120689651563685,0.0560467859336133,0.0534233790847009,0.187955924042669
399,0.1153,0.161506055016987,0.0644066871506521,0.039136751283547,0.0847994320293335,0.238212678004641,0.161160467154268,0.039039681283112,0.0846440978714463,0.23767683643709,0.164220901312652,0.746097670213857,0.098822557061318,0.229619245563986,0.165922218016965,0.067573198789049,0.0915410659570194,0.24030337007691
400,0.1153,0.10132174372008,0.0404508510207572,0.0343393048782215,0.0340179429046255,0.168625544535535,0.0983765296876599,0.0361505624569022,0.0275227292512659,0.169230330124054,0.105269666746576,0.74943974377192,0.0395783768317061,0.170960956661447,0.0970045780150639,0.0390751594919651,0.0287630867574348,0.165246069272693
401,0.1153,0.138311971177602,0.0501639026980145,0.0359707619389316,0.0678105732808317,0.208813369074372,0.0689769292108351,0.0640909328957089,-0.0566389910003276,0.194592849421998,0.107944577203263,0.806447397041195,0.0372563461608371,0.178632808245688,0.118195260300284,0.0382950457343032,0.0118837882335202,0.224506732367048
402,0.1153,0.101817261003805,0.0446458669636774,0.0414755016105973,0.0205267716063016,0.183107750401309,0.0901970723437245,0.0443481004912448,0.0032763925981216,0.177117752089327,0.0983932160327248,0.891335339817397,0.0202642287380055,0.176522203327444,0.107060035026669,0.0464186962257481,0.0225419936407342,0.191578076412603
403,0.1153,0.0982668640169712,0.0363611956607824,0.0395321347450659,0.0207853036846575,0.175748424349285,0.054642177157209,0.0504849138350729,-0.0443064357221419,0.15359079003656,0.0732768602841164,0.935858500839871,-0.00875475414368425,0.155308474711917,0.0801351396898345,0.0282133533279023,-0.00335271262478859,0.163622992004458
404,0.1153,0.126766633112092,0.0549658425668827,0.0371404469621298,0.0539726946965979,0.199560571527587,0.107445684333345,0.0394373995361318,0.0301498015986101,0.18474156706808,0.11864399596852,0.754715130723553,0.0524902979994563,0.184797693937584,0.129326080230987,0.0556950609971468,0.0567692573200081,0.201882903141966
405,0.1153,0.0757469535700755,0.0356106278452531,0.0359900406344273,0.00520777012446495,0.146286137015686,0.0784548444067714,0.0376788620775048,0.00460563175640995,0.152304057057133,0.0858083029330137,0.768268022474512,0.0184666416238737,0.153149964242154,0.093659049079427,0.0421010364727561,0.0247395709817983,0.162578527177056
406,0.1153,0.103113264972523,0.0379937540250512,0.0420543587546107,0.020688236420559,0.185538293524486,0.0668850071000876,0.0481140555877795,-0.0274168090021183,0.161186823202294,0.0796579449365907,0.907214008110709,0.000137130999387558,0.159178758873794,0.101105060822511,0.0374669030376059,0.0219120748412247,0.180298046803798
407,0.1153,0.197300159736164,0.0708307114783295,0.0337466737973405,0.131157894495355,0.263442424976973,0.191956366595799,0.0336009285773401,0.12609975673711,0.257812976454488,0.179973011810974,0.627634805158517,0.124958395507306,0.234987628114642,0.202211398568264,0.0742566603505199,0.136599944820445,0.267822852316082
408,0.1153,0.161579657429344,0.066950777498465,0.0362336647471851,0.0905629794969625,0.232596335361725,0.125912448074053,0.0421677509786547,0.0432651748468365,0.20855972130127,0.152759409125559,0.801233888912932,0.082528162219314,0.222990656031803,0.164432963199302,0.0685963828570339,0.094997607851979,0.233868318546625
409,0.1153,0.0868736404487438,0.038643765174206,0.0402888435888211,0.0079089580358869,0.165838322861601,0.0853201873914275,0.0418600595500893,0.00327597828255051,0.167364396500304,0.0921317945147373,0.856347605739482,0.0170696173296726,0.167193971699802,0.0885423357402135,0.0396424574215693,0.0105907344949683,0.166493936985459
410,0.1153,0.115240942696633,0.0536810729039754,0.0365494200038505,0.043605395833258,0.186876489560008,0.109788019341737,0.039428745285255,0.0325090986270337,0.18706694005644,0.113330590420487,0.791040483482348,0.0439928348948708,0.182668345946104,0.119904617663372,0.0555301682524952,0.0472888424573992,0.192520392869344
411,0.1153,0.117488074555733,0.0547027563872532,0.0356531818462788,0.0476091222027692,0.187367026908697,0.110401113298652,0.0407227937394392,0.0305859042194981,0.190216322377806,0.138158035941164,0.963205904024719,0.0537293159342104,0.222586755948118,0.118758514703762,0.0583816581362369,0.0496045321986962,0.187912497208829
412,0.1153,0.092076113934579,0.0406641458519601,0.0380274907008339,0.0175436017385126,0.166608626130645,0.0827771106962106,0.0404476044893166,0.00350126263622959,0.162052958756192,0.084760207160605,0.804937125663319,0.0142043572412233,0.155316057079987,0.0824335901994354,0.0355145961292,0.00175939173505153,0.163107788663819
413,0.1153,0.147463432855282,0.0646982477756523,0.0368864242846739,0.0751673697388578,0.219759495971707,0.12861739653673,0.0423862896088374,0.0455417954651248,0.211692997608336,0.14267084631328,0.807255352096954,0.0719117948876983,0.213429897738861,0.136385895770544,0.0586975228705424,0.0622577426756594,0.210514048865429
414,0.1153,0.11250104735286,0.042795601976441,0.0410743660140587,0.0319967692774891,0.193005325428231,0.0699358673959505,0.0524430737301358,-0.0328506683536943,0.172722403145595,0.080166770812308,0.979785801716003,-0.0057152413039156,0.166048782928532,0.106838759108887,0.0423805128742076,0.0239729478199979,0.189704570397775
415,0.1153,0.15374692400899,0.0648550453423647,0.0364134183112515,0.082377935564946,0.225115912453035,0.147579533039862,0.0375520857077732,0.0739787975082653,0.221180268571459,0.161336445537981,0.735627237326966,0.0968558751944526,0.225817015881508,0.162126303470704,0.0706864996694278,0.0935236885180602,0.230728918423348
416,0.1153,0.0995835027642905,0.0425305740332855,0.0367598524214882,0.0275355159411662,0.171631489587415,0.0969715216348419,0.0371017464109231,0.0242534349058944,0.169689608363789,0.10334175900161,0.72981179992583,0.0393709342213169,0.167312583781902,0.113529085659951,0.04805006302762,0.0454286901139605,0.181629481205941
417,0.1153,0.123932787682186,0.0570706905009881,0.0364753853231446,0.0524423461266014,0.19542322923777,0.12278346552904,0.0381235582924023,0.0480626643134185,0.197504266744662,0.125001914266657,0.722512144037079,0.0616709325361244,0.188332895997189,0.12312242301655,0.0556897651555645,0.0498365542285846,0.196408291804516
418,0.1153,0.139133797747545,0.0612748520177572,0.0347785775515968,0.0709690383128824,0.207298557182208,0.112351573173784,0.0363727365834546,0.041062319451051,0.183640826896518,0.226388987785672,1.66938923632454,0.0800605695032091,0.372717406068134,0.141757067079768,0.0633109308579433,0.0742147935679915,0.209299340591544
419,0.1153,0.121600712075278,0.0471699649330023,0.0356992499700544,0.0516314678588788,0.191569956291677,0.110730482212494,0.0452315722041153,0.0220782297283046,0.199382734696682,0.117299312138493,0.821403236581769,0.0453001439602335,0.189298480316752,0.111595751221808,0.0402940616359684,0.013001852507593,0.210189649936022
420,0.1153,0.115657530427611,0.0416302410186445,0.03793201388657,0.041312149348861,0.190002911506362,0.0863647158220196,0.043709200701211,0.000696256654613217,0.172033174989426,0.101597053523775,0.82346139584442,0.02941747973194,0.173776627315611,0.105802799125628,0.0408549108226837,0.0255940410939201,0.186011557157336
421,0.1153,0.0832975386022821,0.0367409735204175,0.0367660436910267,0.0112374171138437,0.155357660090721,0.0755615942795017,0.0388926359231814,-0.000666571393762569,0.151789759952766,0.0845429141214753,0.767208478668528,0.0172941259217679,0.151791702321183,0.0916620132835102,0.0412751169345967,0.0229569621387393,0.160367064428281
422,0.1153,0.1341316920406,0.0518188685691319,0.0398313502607241,0.0560636800739809,0.212199704007219,0.126495797316848,0.0419204164402472,0.0443332908770424,0.208658303756653,0.13989171992633,0.788949538519933,0.070737243807582,0.209046196045079,0.130087604522081,0.0496881162551043,0.0454877030354104,0.214687506008752
423,0.1153,0.0738558515059171,0.0363876907680705,0.0403365458482111,-0.00520232561732518,0.152914028629159,0.0697472466138559,0.0423576333620498,-0.0132721892461139,0.152766682473826,0.0751898503898272,0.870673584493221,-0.00112805419887059,0.151507754978525,0.0821549591411775,0.0409749573074443,0.00613175643085161,0.158178161851503
424,0.1153,0.110446618367115,0.0446387954869292,0.0436030369323391,0.0249862363631601,0.195907000371069,0.096338463853319,0.0479977301437018,0.00226464143199087,0.190412286274647,0.109076450349942,0.919606472537906,0.0284693890123152,0.18968351168757,0.119386931313823,0.0485232696219183,0.0441851128918632,0.194588749735782
425,0.1153,0.119272373267875,0.0492454129798594,0.0439822877105454,0.0330686733975272,0.205476073138222,0.0961683139365364,0.0478776143374399,0.00232991416945576,0.190006713703617,0.113710868676812,0.912881322175721,0.0336932927592401,0.193728444594384,0.135685645454346,0.0573154799940558,0.0539959985327592,0.217375292375932
426,0.1153,0.111715892195454,0.0509401396804423,0.0361279260188106,0.040906458362458,0.182525326028451,0.083614258897226,0.0421630651393542,0.000976169746275471,0.166252348048177,0.102410615830177,0.756849969076963,0.0360697910288889,0.168751440631466,0.11528736158247,0.0523613541664534,0.0432390783484018,0.187335644816539
427,0.1153,0.113673868359739,0.0455352265321833,0.0399385894613571,0.0353956714221483,0.19195206529733,0.0961873505497604,0.0433045518514313,0.0113119885543079,0.181062712545213,0.105494182079592,0.789657429400519,0.036277656589362,0.174710707569823,0.123950922863357,0.0511971736198461,0.0492509490349311,0.198650896691784
428,0.1153,0.0520615892097917,0.0237781422512658,0.0380689566395258,-0.0225521947326959,0.126675373152279,0.0552943954402721,0.0388280575071321,-0.0208071988633569,0.131395989743901,0.0580339697535085,0.819712159522915,-0.013816968985006,0.129884908492023,0.0646556807573351,0.0301766069884929,-0.00498888707532945,0.13430024859
429,0.1153,0.112359715026688,0.046955352707236,0.0345330799325288,0.0446761220836886,0.180043307969687,0.0781339770003459,0.0480510012764375,-0.0160442549225598,0.172312208923252,0.117905845564582,0.735753072920374,0.0534142452449727,0.182397445884191,0.133773947378114,0.0508292262622832,0.0674613341846751,0.200086560571554
430,0.1153,0.119335048748275,0.0437343362054325,0.0406264986235186,0.0397085746282127,0.198961522868338,0.104324759052945,0.0443711953392786,0.0173588142369676,0.191290703868923,0.113620799992998,0.823452796641709,0.0414419799545138,0.185799620031482,0.124326823815425,0.0459990155573181,0.0471006476960684,0.201552999934781
431,0.1153,0.06507935208056,0.0291253355077494,0.0377156311780601,-0.00884192668263382,0.139000630843754,0.0658073402840913,0.0365246425471683,-0.0057796436565578,0.13739432422474,0.0678961097460633,0.746494615793507,0.00246297168059005,0.133329247811537,0.0721489649934418,0.0338555165347035,0.00158592794368503,0.142712002043199
432,0.1153,0.0868984565008843,0.0353882831935828,0.0371411709679601,0.014103099060038,0.159693813941731,0.071597361239893,0.0402752170813745,-0.00734061370913344,0.15053533618892,0.0785108164476364,0.817444721685939,0.00685862739854062,0.150163005496732,0.0893819770682173,0.0404193452829405,0.01819937379225,0.160564580344185
433,0.1153,0.154640057382607,0.0839881929526536,0.0354121372221064,0.0852335438116877,0.224046570953526,0.129109884645847,0.0389795166826441,0.0527114358130863,0.205508333478608,0.137771403108469,0.758135426892343,0.0713179029617309,0.204224903255208,0.146924246622225,0.0786444487231879,0.0737081140872698,0.220140379157181
434,0.1153,0.153228654330483,0.0652126678979079,0.0344999909410069,0.0856099146191514,0.220847394041815,0.129386335924071,0.0361546021739318,0.058524617787791,0.200248054060351,0.151180705840776,0.708118270324475,0.0891114027694162,0.213250008912136,0.160407122819316,0.0686712442152825,0.09302114819778,0.227793097440853
435,0.1153,0.147653869133737,0.0688033188376981,0.037704206367179,0.0737549825884001,0.221552755679073,0.148405116765229,0.0406815050081718,0.0686708321123269,0.228139401418132,0.156348231777835,0.776492098227722,0.0882856984451923,0.224410765110477,0.155517380369826,0.0715161035076083,0.0816947390462517,0.229340021693401
436,0.1153,0.104514873036137,0.040139999858028,0.034370473501663,0.0371499828412897,0.171879763230985,0.0920917116979116,0.0378730662044574,0.0178618659530741,0.166321557442749,0.100984870285586,0.770357829085049,0.0334600293505189,0.168509711220652,0.103919489187931,0.040153963912554,0.0326050640143775,0.175233914361485
437,0.1153,0.0985593923271598,0.0406384357213769,0.0376152505220233,0.0248348560345426,0.172283928619777,0.0876520622113045,0.0386617031664076,0.0118765164241675,0.163427607998442,0.0933637636488497,0.762411620372996,0.0265354386172502,0.160192088680449,0.0929871872667646,0.0380683684955976,0.0159014207380909,0.170072953795438
438,0.1153,0.112372416610197,0.0499459051412585,0.0400618633167036,0.0338526073558913,0.190892225864502,0.071598770460134,0.0465425060526964,-0.0196228651533883,0.162820406073656,0.118158072321115,0.959064567592203,0.0340923564575685,0.202223788184661,0.115298885699074,0.0506922301658704,0.0355180669412552,0.195079704456892
439,0.1153,0.121733230488162,0.0525956404646281,0.0385251733911047,0.046225278143436,0.197241182832888,0.110450766682443,0.0429429262061404,0.0262841779276466,0.194617355437239,0.113268255180414,0.781250651962609,0.0447886162224403,0.181747894138387,0.11635288037953,0.0463277051938746,0.0226717300838834,0.210034030675176
440,0.1153,0.117385131280963,0.0495040091967019,0.0386018094336385,0.0417269750529531,0.193043287508973,0.117278667769447,0.0406715862389845,0.0375638235469221,0.196993511991971,0.129647140214364,0.796056030700058,0.0598697525914395,0.199424527837288,0.125155536002227,0.0528545878849854,0.0496806511105394,0.200630420893914
441,0.1153,0.119834713685608,0.0437438797539505,0.0338551960941742,0.0534797486514856,0.186189678719731,0.0873988090131029,0.0420506097164765,0.004981128440859,0.169816489585347,0.0954064870947808,0.758375743810924,0.0289319222413718,0.16188105194819,0.120343425788092,0.0432513217233259,0.0528244350686177,0.187862416507565
442,0.1153,0.186429743550761,0.0782923675367533,0.0369230630202834,0.114061869832102,0.258797617269419,0.127081939592084,0.0473905114644347,0.0341982439128595,0.219965635271308,0.177177688921479,0.761507873740432,0.11042858077495,0.243926797068009,0.182611358810439,0.0736778950894972,0.101034322198149,0.264188395422729
443,0.1153,0.131472077181508,0.0614706361418336,0.0383957967716579,0.0562176983513394,0.206726456011677,0.105796124706165,0.0428459447104624,0.0218196161900642,0.189772633222266,0.11758727103932,0.824995676719183,0.0452732115992486,0.189901330479391,0.139776194051674,0.0646881068620142,0.0652330482010192,0.214319339902328
444,0.1153,0.10489547617104,0.0383487124530974,0.04487850156999,0.016935229413735,0.192855722928344,0.0867816794781198,0.0471180834928419,-0.00556806718840157,0.179131426144641,0.0982160768490183,0.937777217349945,0.0160162795038114,0.180415874194225,0.119686795769111,0.0435783603670818,0.0414750966315864,0.197898494906635
445,0.1153,0.159453346732353,0.0668347400495263,0.0345164386416668,0.0918023701200997,0.227104323344607,0.150179470233151,0.0360237716711013,0.0795741751704985,0.220784765295804,0.148061928793275,0.702860030762949,0.0864535307410962,0.209670326845454,0.168336601107449,0.0677725173251134,0.100373896163185,0.236299306051713
446,0.1153,0.119992994536903,0.0545533926645763,0.0357562262666482,0.0499120788312073,0.190073910242598,0.0462572072147804,0.0806304597533313,-0.111775589958655,0.204290004388216,0.0836445727131843,1.22698861227629,-0.0239057211177981,0.191194866544167,0.13617107281443,0.0623046109449877,0.0703837443345329,0.201958401294327
447,0.1153,0.163326500960116,0.0551044127652156,0.0342317197571465,0.096233563107241,0.230419438812992,0.138157580993872,0.0359509827823824,0.0676949495315833,0.208620212456161,0.170806258990926,0.767087705523709,0.103568057024116,0.238044460957736,0.148701354056779,0.0482671168122355,0.0715587469959565,0.225843961117602
448,0.1153,0.103798166154451,0.0444365334814753,0.0357904272262262,0.033650217799746,0.173946114509156,0.0966423101975876,0.0364577459533828,0.0251864411714465,0.168098179223729,0.103517364383696,0.741535826576244,0.0385188833574381,0.168515845409955,0.0943997357078453,0.041639421375972,0.0240542597156728,0.164745211700018
449,0.1153,0.135144390361388,0.0497016880237365,0.0396243260231984,0.0574821384442464,0.21280664227853,0.130995373129859,0.040131818002031,0.0523384552117616,0.209652291047955,0.130174511738873,0.745115257436573,0.0648622797642161,0.19548674371353,0.134880289764854,0.0492517508128903,0.0526951597688563,0.217065419760851
450,0.1153,0.11921548898992,0.051642385804558,0.0413447160544171,0.0381813345722273,0.200249643407612,0.105395409940198,0.0438473620270572,0.0194561595500768,0.191334660330319,0.117638623963483,0.817051278952504,0.0460209216905182,0.189256326236448,0.126326747006937,0.0550931884765705,0.0476904902079511,0.204963003805922
