"i","psi_true","tmle_sl","epsilon_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_underhal","epsilon_underhal","tmle_lower_underhal","tmle_upper_underhal"
455,0.1153,0.122748641520419,0.0506061228940647,0.0284480526614526,0.0669914828736729,0.178505800167165,0.114932796964801,0.0303379522466125,0.0554715031967448,0.174394090732858,0.118424330345981,0.791573388437879,0.0693621034302194,0.167486557261742,0.118602402686806,0.0479914244931408,0.060585148220029,0.176619657153583
456,0.1153,0.133838721720619,0.0485046984214386,0.0315402089846527,0.0720210480458327,0.195656395395404,0.118454509528611,0.0353569579860198,0.049156145273116,0.187752873784105,0.132543963346898,0.910802726170269,0.0760918255166399,0.188996101177157,0.139539750996782,0.0511619065110953,0.0798782850183708,0.199201216975192
457,0.1153,0.113765073534886,0.0435723475996879,0.027514671477203,0.0598373083931163,0.167692838676655,0.111357231980068,0.0279213432218176,0.0566324048653243,0.166082059094812,0.114063598316553,0.75689706789405,0.0671506320151266,0.16097656461798,0.115125076323341,0.0445715556813373,0.0630093957078093,0.167240756938873
458,0.1153,0.121106933894985,0.0469999364675529,0.0265636844452665,0.0690430690855755,0.173170798704394,0.117334985198614,0.0270447661111014,0.0643282176505458,0.170341752746682,0.117746726279543,0.745044795074612,0.0715683714582753,0.163925081100811,0.126950695857534,0.0484616767154184,0.0741420430094299,0.179759348705638
459,0.1153,0.12790273231332,0.0544730675714291,0.0281796571248966,0.0726716192518355,0.183133845374805,0.120573220256864,0.0297700021425451,0.0622250882377957,0.178921352275933,0.127309776237387,0.780921496817111,0.0789077604042791,0.175711792070495,0.131282147069339,0.0561191012705157,0.0766293280831825,0.185934966055496
460,0.1153,0.11666198538789,0.0442105903977626,0.030167053324756,0.0575356473516687,0.175788323424111,0.108773514329191,0.0317298827543368,0.0465840868970128,0.17096294176137,0.113393773518243,0.833394778381308,0.0617394299986296,0.165048117037856,0.124623275008309,0.0476466306327409,0.0682496715783464,0.180996878438271
461,0.1153,0.111286366249956,0.0444257437388689,0.0275419953692518,0.0573050472638538,0.165267685236059,0.105804097551598,0.0282650143214015,0.0504056874591427,0.161202507644054,0.108117217197875,0.756434678620502,0.0612329100805416,0.155001524315209,0.115467576121644,0.0463834979733285,0.0623022685722857,0.168632883671003
462,0.1153,0.119031847376463,0.0424298696823096,0.0267916420481477,0.0665211938754051,0.171542500877522,0.0994413849576639,0.0288992644326136,0.0427998674900419,0.156082902425286,0.106955469293857,0.800168656447683,0.0573605021474885,0.156550436440226,0.118290838215691,0.0420216848796826,0.0649785839939387,0.171603092437442
463,0.1153,0.10899870316211,0.0487358989035951,0.0240309342766463,0.0618989374650337,0.156098468859186,0.104064915787388,0.0248417888739998,0.0553759042828009,0.152753927291976,0.103769375149005,0.720592541266031,0.0591065867205467,0.148432163577464,0.113019693602973,0.0479201042364806,0.062227239460165,0.163812147745781
464,0.1153,0.100849521778048,0.045217626626604,0.0249336307882918,0.0519805034291774,0.149718540126919,0.092845003010613,0.0260507288244547,0.0417865127436622,0.143903493277564,0.097692670782661,0.737678932785713,0.0519708568359688,0.143414484729353,0.10452201880145,0.0470450528360063,0.0564030053679709,0.152641032234928
465,0.1153,0.126639067120834,0.0489002094290184,0.0275071816036731,0.0727259818614317,0.180552152380236,0.125547384674024,0.0277963082951008,0.0710676215124541,0.180027147835593,0.121626280177011,0.739173480168469,0.0758118332238281,0.167440727130194,0.134672712232124,0.0499234436176834,0.0760419014597001,0.193303523004549
466,0.1153,0.125247671680156,0.0506426227766104,0.0285747059644181,0.0692422771210742,0.181253066239237,0.117619254668162,0.0290031931693351,0.0607740406196066,0.174464468716716,0.124727276148775,0.774279439112529,0.0767369393173234,0.172717612980227,0.133815628230963,0.0549323593669402,0.0809971901432739,0.186634066318652
467,0.1153,0.130022775205006,0.0558853974211669,0.0274813494111413,0.0761603201126083,0.183885230297404,0.122294498926463,0.0285856247130829,0.066267704013242,0.178321293839683,0.125358204371642,0.7717520600543,0.0775245161171488,0.173191892626135,0.130072264776574,0.0559210100987987,0.0751625761419457,0.184981953411202
468,0.1153,0.126205328023583,0.0476443451014059,0.0302778509914998,0.0668618305509728,0.185548825496193,0.116886616449268,0.0316913235202806,0.0547727637271114,0.179000469171425,0.1202833269286,0.832068690918361,0.0687111751614726,0.171855478695727,0.129995146385836,0.0495029990323829,0.071491086705147,0.188499206066525
469,0.1153,0.101620258620404,0.0395207211280552,0.0263955907063628,0.0498858514852725,0.153354665755535,0.0948617766510036,0.0268773706751993,0.0421830981284799,0.147540455173527,0.0960505720094386,0.744632999272206,0.0498977405564342,0.142203403462443,0.10150475188708,0.0386160386176435,0.0475762867509535,0.155433217023207
470,0.1153,0.140310556566848,0.0558720775825093,0.0255258058752613,0.0902808963749753,0.190340216758721,0.133410533269016,0.0264453231179869,0.0815786523982372,0.185242414139795,0.141819321090032,0.733216294118483,0.0963741043535705,0.187264537826494,0.144922412770599,0.0586215015272877,0.0962705904508091,0.193574235090389
471,0.1153,0.124502231262866,0.047656947963526,0.0284702570551082,0.068701552804257,0.180302909721476,0.107956632101752,0.031140848255117,0.0469216910736959,0.168991573129808,0.115876877921881,0.850359526740555,0.0631710484052299,0.168582707438532,0.12896984385763,0.0494520610524312,0.0734515962276565,0.184488091487603
472,0.1153,0.117816455866135,0.0542181699670624,0.0237623898553678,0.0712430275630144,0.164389884169256,0.111132455075601,0.0249523126380981,0.0622268209739452,0.160038089177257,0.115657097214123,0.683166245704971,0.0733140146174338,0.158000179810812,0.122757709903038,0.0565257860461106,0.0769446751531945,0.168570744652882
473,0.1153,0.135874889473032,0.0547911016087183,0.0244769322615001,0.0879009837884652,0.183848795157599,0.124470938457044,0.0260444819433317,0.0734246918521106,0.175517185061978,0.131490467993874,0.734012778536992,0.0859958846416989,0.176985051346048,0.139647651002852,0.056582263772717,0.0918779971743942,0.18741730483131
474,0.1153,0.13006498415123,0.0567159791541813,0.0228561029944369,0.085267845455196,0.174862122847265,0.123997675096024,0.0233039755152464,0.0783227223895379,0.16967262780251,0.127144500591631,0.660695243997241,0.0861941851103007,0.168094816072962,0.130722405296893,0.057218192714615,0.086146924217068,0.175297886376717
475,0.1153,0.112156609636624,0.0470135674128794,0.0276605584555063,0.0579429112715671,0.166370308001681,0.111749831119051,0.0278365975199693,0.0571911025277737,0.166308559710327,0.111224309314531,0.765842022415859,0.0637569289879358,0.158691689641126,0.112533324485514,0.0468680195659785,0.0571257193248625,0.167940929646166
476,0.1153,0.122694494235898,0.0552343469065747,0.0283566818780485,0.0671164190338635,0.178272569437933,0.115128118093014,0.0294713856417445,0.0573652636607036,0.172890972525324,0.119547663473801,0.760180895648582,0.0724311634194731,0.166664163528128,0.124461133530549,0.0559251566306289,0.068189564872414,0.180732702188684
477,0.1153,0.112610232653675,0.0557980548321078,0.0259612305250521,0.0617271558302313,0.163493309477119,0.10371671289269,0.0266113370664042,0.0515594506620823,0.155873975123298,0.106646294877701,0.771818397732355,0.0588084949713242,0.154484094784079,0.104738672721688,0.0511499687283248,0.0533504177617762,0.156126927681601
478,0.1153,0.155470794393233,0.0585316228000911,0.0271206741468002,0.102315249829058,0.208626338957407,0.113243105798759,0.0415403109832726,0.0318255923649508,0.194660619232566,0.146965452917517,0.750173271795615,0.100469231815885,0.193461674019149,0.158244227244175,0.0591738217506057,0.104308710655966,0.212179743832385
479,0.1153,0.147031501593067,0.0634600456988508,0.0283012371185121,0.0915620961228551,0.202500907063279,0.142864803726288,0.0279450647203002,0.0880934833288592,0.197636124123718,0.147990017148773,0.710210177502452,0.103970734293304,0.192009300004241,0.150467205214544,0.0655471692526232,0.0957956155982406,0.205138794830847
480,0.1153,0.122808356867136,0.0511446647119216,0.0292754331171837,0.0654295623256443,0.180187151408627,0.115826595463598,0.0305460803734658,0.0559573780627389,0.175695812864456,0.119960519903762,0.798053498583912,0.0704966516000161,0.169424388207508,0.127676679996535,0.0533593948498264,0.0716376992424045,0.183715660750665
481,0.1153,0.155033503068021,0.0655177430077531,0.025304581485189,0.105437434713192,0.204629571422851,0.135502810032912,0.0275991304714434,0.0814095083042605,0.189596111761563,0.1417317695938,0.714668433226435,0.0974361611857378,0.186027378001862,0.151341164088,0.06211700345488,0.0996013519633677,0.203080976212632
482,0.1153,0.078381381675797,0.033376427958211,0.0254253060692457,0.0285486974841677,0.128214065867426,0.0633076000572794,0.0267579599477811,0.0108629622598632,0.115752237854696,0.0756160330405958,0.806231718104794,0.0256452734393894,0.125586792641802,0.0724371195391501,0.0308159230432961,0.0226886600383706,0.12218557903993
483,0.1153,0.10874495581607,0.0447343664863397,0.0259061033250587,0.0579699263191819,0.159519985312959,0.104259258595295,0.0261143588236215,0.053076055821641,0.155442461368949,0.106379631279638,0.715554677993711,0.0620290928518075,0.150730169707468,0.113965932007419,0.0452883057197022,0.0613913096319777,0.166540554382861
484,0.1153,0.117926573640296,0.044404884672216,0.0281536568563523,0.0627464201687461,0.173106727111845,0.108687063727135,0.0290435448119067,0.0517627619124227,0.165611365541847,0.115684163423089,0.770043519025685,0.0679563716386703,0.163411955207507,0.123543303063413,0.047630086717748,0.071839646146423,0.175246959980403
485,0.1153,0.114085681173748,0.0455767317436475,0.0278962441955926,0.0594100472464523,0.168761315101044,0.10185446630477,0.0301528352485941,0.0427559951857556,0.160952937423784,0.107055980646148,0.80557687303216,0.057125808763045,0.156986152529251,0.120375538992434,0.0473475056570536,0.0634997284237121,0.177251349561157
486,0.1153,0.0871906034637999,0.0409431300608488,0.025402404179327,0.0374028061515891,0.136978400776011,0.0837676417464215,0.0260560659132703,0.03269869097761,0.134836592515233,0.0885154720485537,0.758645591816498,0.0414941311116177,0.13553681298549,0.092814680215984,0.0440515270373479,0.044791762202783,0.140837598229185
487,0.1153,0.137189773959886,0.0572434372966524,0.0283274904657972,0.0816689128745213,0.19271063504525,0.131602167613527,0.0292403290298168,0.0742921758189847,0.188912159408068,0.128618589015263,0.771291371909104,0.0808134545078354,0.176423723522692,0.134119814316508,0.0537800405963383,0.0728143177950955,0.19542531083792
488,0.1153,0.130206506465025,0.0472498191772964,0.0266217231574518,0.0780288878700233,0.182384125060026,0.120993768969167,0.0276623843031207,0.0667764920085446,0.17521104592979,0.125649987126648,0.73801606451935,0.0799072775386198,0.171392696714677,0.129245269312642,0.0472521938232561,0.0765888564767521,0.181901682148532
489,0.1153,0.0937774138315733,0.0420302451985271,0.0255306306228737,0.0437382973081453,0.143816530355001,0.0877530551982772,0.026112887037512,0.0365727370723909,0.138933373324164,0.0910196332870054,0.738065259759883,0.0452738745463784,0.136765392027632,0.097146015006414,0.0439089195565034,0.0481832321772984,0.146108797835529
490,0.1153,0.0975914395531758,0.0379504210376454,0.0267005608552586,0.045259301909849,0.149923577196503,0.0902433997742552,0.0276364703048671,0.0360769133169049,0.144409886231605,0.0946758353604478,0.790148174692041,0.0457019441078391,0.143649726613056,0.0992430869627079,0.0384452765746015,0.0466139578550256,0.15187221607039
491,0.1153,0.101718962227566,0.0429580032521551,0.026743164209955,0.049303323543414,0.154134600911719,0.0993739914663208,0.0266698452483024,0.0471020553063913,0.15164592762625,0.102128547731368,0.738098433839027,0.0563807328400135,0.147876362622723,0.105268799820397,0.0443696017141193,0.053845843544017,0.156691756096777
492,0.1153,0.120010125105554,0.0471582244830593,0.0262966766370513,0.0684695859838374,0.17155066422727,0.107752068525397,0.028260150308088,0.0523631917238562,0.163140945326938,0.114476730940289,0.756485371913803,0.0675892818200845,0.161364180060494,0.123313857698814,0.048856360043152,0.0723761609011735,0.174251554496455
493,0.1153,0.131871247802305,0.052451770959579,0.028261719508713,0.0764792954240545,0.187263200180555,0.128188224880255,0.0285297942777713,0.0722708556094869,0.184105594151024,0.13146058347396,0.773573023505126,0.0835140307354722,0.179407136212448,0.138122038825776,0.0550506815328593,0.0842192429556167,0.192024834695935
494,0.1153,0.109116657906696,0.0475705084643618,0.026289602069723,0.0575899846821497,0.160643331131243,0.0988162410153986,0.0279958465357042,0.043945390088708,0.153687091942089,0.105726356112156,0.780519382283968,0.0573492635960257,0.154103448628286,0.112500044879084,0.0496960614808946,0.0622396286041516,0.162760461154016
495,0.1153,0.1022613352061,0.0415192724265369,0.0284504461015113,0.0464994855030394,0.15802318490916,0.0991909503462462,0.0282206089203006,0.0438795732406672,0.154502327451825,0.10685722722195,0.748051856375408,0.0604924928103062,0.153221961633593,0.109581653077704,0.0451255087233932,0.0567696048229958,0.162393701332411
496,0.1153,0.135811247648937,0.0611228752259058,0.028033707170422,0.0808661912417677,0.190756304056106,0.129328802702789,0.0298140364407339,0.0708943650451854,0.187763240360392,0.137706203078424,0.782762707871304,0.0891900678018635,0.186222338354985,0.14641759949499,0.0668051928247061,0.0942040118012426,0.198631187188737
497,0.1153,0.108571710291669,0.0456210883142922,0.0283187493855012,0.0530679814088708,0.164075439174467,0.106035112842374,0.0276137454539568,0.0519131662743618,0.160157059410386,0.112410644103199,0.751555000404131,0.0658287825751488,0.158992505631249,0.119876444187302,0.0505252644698403,0.0678015027248436,0.171951385649761
498,0.1153,0.131384472333987,0.0529671933015244,0.0276668883349717,0.077158367633151,0.185610577034823,0.127018464283482,0.0282230670426829,0.0717022693465645,0.1823346592204,0.129480175951683,0.754419999876565,0.082720739916603,0.176239611986764,0.137827024201596,0.0555572129035483,0.0847793449332202,0.190874703469972
499,0.1153,0.123676622253373,0.0518608046775016,0.0275002304603162,0.0697771609846022,0.177576083522144,0.119943088555215,0.0278717872884664,0.0653153892850599,0.174570787825371,0.120051833592385,0.770257026863723,0.0723108084550634,0.167792858729707,0.111314354137977,0.0449147373530039,0.0381621692333075,0.184466539042647
500,0.1153,0.118449957766402,0.0488547962170933,0.0285313953069343,0.0625294505361352,0.174370464996668,0.112890662234311,0.0297604168025216,0.0545613171364681,0.171220007332154,0.12018878214191,0.801023971390399,0.0705408020261603,0.169836762257659,0.122964899713856,0.051096158959095,0.0688134530119723,0.17711634641574
