"i","psi_true","tmle_sl","epsilon_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_underhal","epsilon_underhal","tmle_lower_underhal","tmle_upper_underhal"
449,0.1153,0.149364624130036,-0.00288781696007521,0.018536087433113,0.113034560346849,0.185694687913223,0.145982993528879,0.0210353786686794,0.104754408937105,0.187211578120652,0.146080916775008,0.664559087565501,0.10489111778819,0.187270715761825,0.150109545764814,-0.00101455506213447,0.114131307336165,0.186087784193463
450,0.1153,0.0868681334618093,-0.00673096444233998,0.0189803634789123,0.0496673046296618,0.124068962293957,0.0892560540921581,0.0194843314606306,0.0510674661664814,0.127444642017835,0.0889977869739834,0.618702065930568,0.0506502356346951,0.127345338313272,0.0866965416084609,-0.000953628292775642,0.0501830997115599,0.123209983505362
451,0.1153,0.10171396142518,-0.00146171061347454,0.0168336050149958,0.0687207018658153,0.134707220984544,0.100614510716353,0.0180132519769227,0.0653091855971392,0.135919835835566,0.100467403944101,0.569895610021855,0.0651449080825779,0.135789899805624,0.0966644830639669,-0.00192591243631061,0.0632394926507532,0.130089473477181
452,0.1153,0.122872549848588,-0.00339651206485658,0.0178711082098774,0.0878458213934099,0.157899278303766,0.123342114833433,0.0187210751995108,0.0866494816905254,0.16003474797634,0.123129892132071,0.592624651730667,0.086398635670225,0.159861148593917,0.123606097703099,0.000469681394428329,0.088508570752979,0.158703624653218
453,0.1153,0.124930011331667,0.00179739591158079,0.0166432009265662,0.0923099369281339,0.157550085735201,0.12818841623107,0.0170544221197713,0.094762363099175,0.161614469362965,0.128262240988882,0.539827787521587,0.0948033680736558,0.161721113904107,0.12763156596693,0.0010477141363344,0.0955496855988485,0.159713446335012
454,0.1153,0.123353787380608,0.000920184195746409,0.0160721945450943,0.0918528649197019,0.154854709841514,0.126349983857966,0.016310557231536,0.0943818791163762,0.158318088599556,0.126451056916543,0.515604911171655,0.0944935334319472,0.158408580401139,0.124364943215094,-0.000891560184621257,0.0930099636921101,0.155719922738079
455,0.1153,0.0665224442280733,-0.001280123604891,0.0174285496328294,0.0323631146449589,0.100681773811188,0.0668535421623563,0.018035087143311,0.0315054209034254,0.102201663421287,0.066207657769325,0.571296216360207,0.0307983514275668,0.101616964111083,0.0650076928393443,-0.00106033787425408,0.0314091320571588,0.0986062536215297
456,0.1153,0.1330517832708,0.00640652568995031,0.0176314711143847,0.0984947348921475,0.167608831649452,0.131963382847067,0.0180960755578083,0.0964957264922469,0.167431039201887,0.132769624870451,0.572542593642947,0.0972830672643609,0.168256182476541,0.132453426247399,0.000287585911840743,0.0986135657240034,0.166293286770794
457,0.1153,0.0920830431815348,-0.00357447696405821,0.0177524936574429,0.0572887949771709,0.126877291385899,0.0938091508124085,0.0182826214537847,0.0579758712200113,0.129642430404806,0.0937727250937873,0.577344650463112,0.0579885329223938,0.129556917265181,0.0960898658566937,0.000541239718485549,0.062103431308337,0.13007630040505
458,0.1153,0.118850212747157,0.0101581248902159,0.0179239400124865,0.0837199358616272,0.153980489632687,0.119113507971276,0.0187798041714268,0.0823057681585643,0.155921247783987,0.12033440326107,0.603859913901274,0.082906778035286,0.157762028486853,0.122905351050815,0.00165725489493679,0.089085571516059,0.15672513058557
459,0.1153,0.141593897747432,0.00305013958734174,0.0168309466057427,0.108605848574459,0.174581946920404,0.144921870023632,0.0171755189146233,0.111258471535183,0.17858526851208,0.145275991067305,0.545181883802945,0.111485267826485,0.179066714308125,0.142720521546839,-4.53187112364662e-05,0.110223367315313,0.175217675778365
460,0.1153,0.118591044640702,0.00398210141650416,0.0163155080599325,0.0866132364537613,0.150568852827642,0.109412425277156,0.0246844563795036,0.0610317797953792,0.157793070758933,0.108355478695753,0.778429415638505,0.0601079236543578,0.156603033737147,0.11689115520039,0.000599125822307849,0.0852017502676539,0.148580560133126
461,0.1153,0.127658484701329,0.00764928414850458,0.0169115721300232,0.0945124124045319,0.160804556998126,0.124873360064222,0.017332957719279,0.0909013871888797,0.158845332939565,0.124876591182017,0.549366961318081,0.0908264741494059,0.158926708214627,0.130679604755527,0.0016584172178507,0.0979187815080477,0.163440428003006
462,0.1153,0.118080636935915,0.00578691363674536,0.0183793965297777,0.0820576816799704,0.15410359219186,0.11488143913349,0.0189182575151642,0.0778023357535138,0.151960542513466,0.115262740235051,0.598784605119768,0.0781496859066005,0.152375794563502,0.113878149386978,0.000201837583331765,0.078301570994594,0.149454727779361
463,0.1153,0.115168546307824,0.000852986410672094,0.017174710975766,0.0815067313504377,0.14883036126521,0.117062751520423,0.0176217852639515,0.0825246870597791,0.151600815981066,0.117109159397605,0.557531562889987,0.0825529951167556,0.151665323678454,0.120269087959749,0.0018791658257405,0.086817583047349,0.153720592872149
464,0.1153,0.116928733724588,0.001889912381703,0.0182709814318768,0.0811182681559096,0.152739199293267,0.119741340341497,0.0187299533751609,0.0830313062940671,0.156451374388927,0.119843520454732,0.5926776905139,0.083108976615043,0.156578064294421,0.11996496747174,-0.000460694109988368,0.0841246772284642,0.155805257715016
465,0.1153,0.120111820382008,-0.00058809094119802,0.0177949942612516,0.0852342725248579,0.154989368239158,0.113938999032211,0.0190924705799029,0.0765184443197106,0.151359553744711,0.1111984255988,0.624416165959083,0.0724967106704959,0.149900140527103,0.120266694138054,-0.000872137428017345,0.0858012812160634,0.154732107060045
466,0.1153,0.123744377212946,0.00255324588984012,0.0176750964227988,0.0891018248009876,0.158386929624904,0.12274585514787,0.0183676908580766,0.0867458425868738,0.158745867708865,0.123112879412964,0.581122048621356,0.0870945616781069,0.159131197147822,0.125568952515812,0.00118550396698402,0.0914092619027639,0.159728643128861
467,0.1153,0.131693088150078,0.000674732844513554,0.017515019264701,0.0973642812027389,0.166021895097417,0.13363927494359,0.0178577105666213,0.0986388053866716,0.168639744500508,0.133774359384122,0.5640540797522,0.0988139253197881,0.168734793448455,0.129808973767255,-0.00142261231681866,0.0966424558652476,0.162975491669262
468,0.1153,0.113635146265606,0.0023062778874716,0.0174017211874708,0.0795283994691555,0.147741893062056,0.111215366119187,0.0177517461436959,0.0764225830148455,0.146008149223529,0.111243183425872,0.561280814687653,0.0764546381110616,0.146031728740682,0.111419878587829,-0.000112823671817696,0.0775141109945819,0.145325646181076
469,0.1153,0.112181275472639,0.00768825768237392,0.0182442134110051,0.0764232742608067,0.147939276684472,0.108967910817926,0.0186426095239604,0.0724290675731205,0.145506754062732,0.109132479384685,0.59095852446588,0.0725044905605967,0.145760468208774,0.116643993666937,0.00146516074576285,0.0815841127735948,0.151703874560279
470,0.1153,0.13141654860352,0.0056499824667261,0.018965542517919,0.0942447683211361,0.168588328885905,0.13022693252778,0.0192003638514549,0.0925949108888642,0.167858954166697,0.130796936778995,0.609653744349162,0.0930102062216052,0.168583667336385,0.130439049427328,0.000353977940875762,0.0954935341232194,0.165384564731437
471,0.1153,0.119891967443445,-0.00187498059452024,0.0177302173926989,0.0851413799156893,0.1546425549712,0.122669254559792,0.0191854813315601,0.0850664021238686,0.160272106995715,0.12236640492862,0.606756400229815,0.0847592536202462,0.159973556236995,0.119170059177224,-0.00120446998689588,0.085578980712446,0.152761137642002
472,0.1153,0.116383871031214,-0.00212629202278856,0.0180863422427488,0.0809352916233612,0.151832450439067,0.112949484679775,0.0191467983122046,0.0754224495686016,0.150476519790948,0.112313726011184,0.606400525482562,0.0747286320481654,0.149898819974202,0.119154417335052,-0.00111430972679847,0.083780941105956,0.154527893564149
473,0.1153,0.120538067468584,0.00024898835176912,0.017244148971168,0.0867401565410509,0.154335978396116,0.119394324589906,0.0181630895230915,0.0837953232766697,0.154993325903142,0.118676832773972,0.579663378631825,0.0827489243417353,0.154604741206209,0.119250283906333,0.000121435720204671,0.0860326410192357,0.152467926793431
474,0.1153,0.0932207540316301,-0.00900686887054743,0.0170638620533618,0.0597761989698814,0.126665309093379,0.0935716505222863,0.0180103424001374,0.0582720280687824,0.12887127297579,0.0933425068549977,0.568984790585179,0.058076464167033,0.128608549542962,0.089113949978766,-0.00126292834041236,0.0561736600176746,0.122054239939857
475,0.1153,0.11874264296684,-0.00018545245901755,0.0175456864869351,0.0843537293684158,0.153131556565264,0.117526249841116,0.0181015335344035,0.0820478960487409,0.153004603633491,0.117530982112626,0.572426941167016,0.0820515927212591,0.153010371503993,0.121736353887752,-0.000141816877304287,0.0886599953234545,0.154812712452049
476,0.1153,0.105349006262825,0.00129671596729207,0.0162917126667385,0.0734178361895428,0.137280176336108,0.107872745945196,0.0169548401740851,0.0746418698403565,0.141103622050036,0.107892937039283,0.536155949141876,0.0746616470246632,0.141124227053902,0.105897849123889,0.000277809155124424,0.0743919250913211,0.137403773156457
477,0.1153,0.116890668634049,0.00332558131245927,0.0186134591701377,0.0804089590328721,0.153372378235226,0.114813144723325,0.0196831062838427,0.0762349653031193,0.153391324143531,0.115924875633624,0.622415772037295,0.0773471464051239,0.154502604862124,0.113438895453105,0.000363919072688505,0.0791446809193541,0.147733109986856
478,0.1153,0.0726785612463438,-0.0137862180133222,0.0185210605266224,0.0363779496586774,0.10897917283401,0.0777074634797626,0.0198898747733272,0.0387240252670295,0.116690901692496,0.0768518400631449,0.628403404475834,0.0379029935312104,0.11580068659508,0.0819080049172056,-0.000665972782403409,0.046343407319022,0.117472602515389
479,0.1153,0.135362210414199,-0.000813251589865827,0.0174546854629066,0.101151655545428,0.169572765282971,0.136209121898305,0.01828769218079,0.100365903863602,0.172052339933008,0.136140368611387,0.578258175019048,0.100299555601407,0.171981181621368,0.131539462298614,-0.00102992760801187,0.0971829348133505,0.165895989783877
480,0.1153,0.111474539427773,-0.00805175751629742,0.0177907945873369,0.0766052227802423,0.146343856075303,0.10833438070119,0.0194097701028811,0.0702919303513408,0.146376831051039,0.106384114548073,0.619495978878427,0.0679873559744737,0.144780873121672,0.110854915172832,0.00081739594870643,0.0766556637922913,0.145054166553372
481,0.1153,0.0943349349048857,-0.000349155392185434,0.0167485621484494,0.0615083563010941,0.127161513508677,0.0994902042245841,0.0174938549762859,0.065202878520297,0.133777529928871,0.0996190119727561,0.55318433345439,0.0653322917638523,0.13390573218166,0.0980497169747649,-0.000754226844568668,0.0649353371229915,0.131164096826538
482,0.1153,0.129320093262081,0.00273182902336145,0.0176625773609713,0.0947020777604251,0.163938108763737,0.129219293721937,0.0181718491695505,0.0936031238171238,0.16483546362675,0.129477171290222,0.574360462194514,0.0938779410239809,0.165076401556463,0.130737074634752,0.000414245299504715,0.0963587570041298,0.165115392265373
483,0.1153,0.117289557799754,-0.00442373995780108,0.0200423623300425,0.0780072494677684,0.15657186613174,0.120648445436601,0.0204931375849051,0.0804826338399632,0.16081425703324,0.120229972123327,0.648870722825387,0.0800125480572179,0.160447396189437,0.115311986850202,-0.00125972240472539,0.075865845565686,0.154758128134718
484,0.1153,0.122682112819386,0.00420871646524706,0.0183763191335969,0.0866651891491216,0.15869903648965,0.123451982974302,0.0188686413441939,0.0864701255024789,0.160433840446126,0.123697980462454,0.596952292484168,0.0866984940477575,0.16069746687715,0.123304254801493,0.000245829338863397,0.0882605625717201,0.158347947031265
485,0.1153,0.102804880843088,-0.000848363943052784,0.0169306121531965,0.0696214907866069,0.13598827089957,0.10250586832172,0.0173698841397531,0.0684615209921706,0.13655021565127,0.102469064085786,0.54899258226213,0.0684421513074668,0.136495976864106,0.102766022534162,0.000998855605265523,0.0706146829964853,0.134917362071839
486,0.1153,0.124966611076704,0.00238028324223087,0.0180671881170501,0.0895555730653753,0.160377649088032,0.121350148578977,0.0192331078124542,0.0836539499557908,0.159046347202163,0.121424504146463,0.608539502317499,0.083706835025694,0.159142173267231,0.122978500488144,-0.000471397554089195,0.0888945857166759,0.157062415259611
487,0.1153,0.112853814115365,-0.00446663869011562,0.0173611368062595,0.0788266112444238,0.146881016986307,0.112068197018495,0.01801329774965,0.0767627821863845,0.147373611850605,0.11155350095437,0.567835176102229,0.0763587121102712,0.146748289798469,0.110813946372079,-8.86547725915339e-05,0.0764615389474853,0.145166353796672
488,0.1153,0.115587620934277,-0.00296636309294089,0.0183354020738976,0.079650893227377,0.151524348641178,0.115832522727249,0.0191865060116347,0.0782276619552837,0.153437383499214,0.115721926916157,0.60743886098329,0.0780724762520478,0.153371377580267,0.114878789945524,3.66327678930211e-05,0.0793273660001842,0.150430213890863
489,0.1153,0.126123553510818,0.00122873823671568,0.0175419476869789,0.0917419678256534,0.160505139195982,0.123237448073095,0.0181288184349305,0.0877056168583651,0.158769279287824,0.123244392988376,0.573271739980395,0.0877126424240773,0.158776143552675,0.127047525637133,-0.000961030084638689,0.0929582431612072,0.161136808113059
490,0.1153,0.148115442829961,0.00240842224137889,0.0180756270016839,0.112687864908681,0.183543020751241,0.146476082385633,0.0194554046473188,0.108344189972235,0.184607974799031,0.14719784780738,0.613946148332406,0.109145071294787,0.185250624319972,0.148463309399341,-0.000178730669707278,0.113435743147422,0.18349087565126
491,0.1153,0.120259894936944,0.000180976026127703,0.0172289440442838,0.0864917851184916,0.154028004755396,0.120351922313981,0.0172675336513351,0.0865081782555305,0.154195666372431,0.120353276665674,0.546053787593984,0.0865085122680016,0.154198041063346,0.121930860390358,0.00101013370600801,0.0888959016377467,0.15496581914297
492,0.1153,0.106901498016562,-0.00668848953720291,0.0178103434251534,0.0719938663509717,0.141809129682152,0.101906726295731,0.0185354170519995,0.0655779764353819,0.138235476156079,0.100071442356905,0.5968490273601,0.063078356380909,0.137064528332901,0.107681948867746,-0.00153755406841595,0.0739658986067843,0.141397999128707
493,0.1153,0.108570748575958,0.00437933304916206,0.0169498545826476,0.0753496440507776,0.141791853101138,0.109159248896201,0.0174652306636635,0.0749280258137363,0.143390471978666,0.109185777666194,0.552295815173323,0.0749541283909029,0.143417426941485,0.110004777668752,0.000842456059067457,0.0773843922101305,0.142625163127374
494,0.1153,0.11289298585604,0.00295689069337275,0.0172572990618039,0.0790693012244673,0.146716670487612,0.104697446406169,0.0179968310841579,0.0694243056453685,0.139970587166969,0.104606785413105,0.568936169054844,0.069343756318812,0.139869814507397,0.112394109103826,0.000529312521183017,0.0794814453309399,0.145306772876712
495,0.1153,0.159404746432858,0.00969573788768969,0.0185565242681404,0.12303462718906,0.195774865676657,0.162491368429404,0.0190694834643033,0.125115867635588,0.199866869223221,0.163513692831047,0.605902391546814,0.125959473529238,0.201067912132857,0.159647085988182,0.000173482773591033,0.124318184950155,0.194975987026209
496,0.1153,0.14417582918985,-0.00263977002276238,0.0176878201216991,0.109508338786296,0.178843319593403,0.147177209130256,0.0187221543469454,0.110482460897243,0.183871957363269,0.147245624900424,0.591767001174851,0.110567526170759,0.183923723630089,0.148974790689553,-0.00155526947300455,0.115284268912264,0.182665312466842
497,0.1153,0.122700662628475,0.00161153088046194,0.0179123756585618,0.0875930514601416,0.157808273796808,0.12181096412697,0.0185952834279695,0.0853648783258356,0.158257049928105,0.12194956426815,0.58811862197836,0.0854975944238506,0.158401534112449,0.123598283326104,0.00117212554243045,0.0889769013602914,0.158219665291917
498,0.1153,0.105432355311086,0.00326795882794945,0.0176238922506917,0.0708901612323155,0.139974549389856,0.104214671190782,0.0181813652506826,0.0685798501096763,0.139849492271888,0.104205650458176,0.574886259740842,0.0685738309223779,0.139837469993974,0.102031758103481,0.00122634131866358,0.0681337103374441,0.135929805869517
499,0.1153,0.098385884002108,-0.00493487928368091,0.0176955068784305,0.0637033278322034,0.133068440172013,0.100643433366703,0.0181461698667267,0.065077593970573,0.136209272762834,0.100388307287143,0.574028898356489,0.0648096275604926,0.135966987013793,0.0982395126158059,0.00016857785894684,0.0642067097056571,0.132272315525955
500,0.1153,0.100891866941873,-0.000839239113271766,0.0170765589026796,0.067422426512744,0.134361307371002,0.101319738942571,0.0177518552884699,0.0665267419184026,0.136112735966738,0.101270618046168,0.561441066512256,0.0664721402203643,0.136069095871971,0.100720099186075,-0.000285024585682708,0.0677299775718724,0.133710220800278
