"i","psi_true","tmle_sl","epsilon_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_underhal","epsilon_underhal","tmle_lower_underhal","tmle_upper_underhal"
451,0.1153,0.117007459836223,0.0033435764478442,0.026422372770723,0.0652205608195141,0.168794358852932,0.119611169933781,0.0297417381257719,0.0613184343696467,0.177903905497916,0.120692488800761,0.664962459086839,0.0624059593694199,0.178979018232102,0.114813642853232,-0.000198656389098511,0.0648737174493438,0.164753568257121
452,0.1153,0.125897491952077,0.0127207082141412,0.0250343601841069,0.0768310476152237,0.17496393628893,0.118998205181516,0.0290877839637432,0.061987196222497,0.176009214140534,0.125276838031451,0.638048734740687,0.0693494005530051,0.181204275509897,0.116976893931272,-0.000746367035348075,0.0692447644369977,0.164709023425545
453,0.1153,0.130663131022149,0.00202523746739315,0.0249087170795557,0.0818429426451225,0.179483319399176,0.11514779578563,0.0344629832065701,0.0476015899009439,0.182694001670316,0.107622878681029,0.876858526040555,0.0307628400626529,0.184482917299406,0.134248286415737,-0.00185475659577014,0.0870708655123024,0.181425707319171
454,0.1153,0.0729154960776392,-0.0143778636042779,0.0248218568328932,0.0242655506557591,0.121565441499519,0.0686013508200928,0.0254055749852438,0.0188073388424833,0.118395362797702,0.0679090474904,0.568316706980261,0.0180938917397776,0.117724203241022,0.0680181411326612,-0.00321506705803694,0.0193742185006808,0.116662063764642
455,0.1153,0.0840763940407015,-0.0114917293689118,0.023934048283453,0.0371665214008908,0.130986266680512,0.0845392208954215,0.0250319262779241,0.0354775469270286,0.133600894863814,0.0842499801990575,0.559741741288152,0.0351864533311727,0.133313507066942,0.0799530003137916,-0.00323947340988012,0.0339397820583113,0.125966218569272
456,0.1153,0.0893711452622726,-0.00126734340222404,0.025262742490442,0.0398570798302966,0.138885210694249,0.0802941582991084,0.0251268218287167,0.0310464924688687,0.129541824129348,0.0795411308217331,0.56147246309834,0.0303258994984335,0.128756362145033,0.0832126862554183,0.00136488191646701,0.0367494483552535,0.129675924155583
457,0.1153,0.120872396242514,0.00516739240546473,0.0242272608620295,0.0733878375088793,0.168356954976149,0.123243150061353,0.0245032012267975,0.0752177581508917,0.171268541971813,0.123408098394376,0.547619714772287,0.075407113998821,0.171409082789932,0.115661624028393,-0.000625010607684042,0.0699948911522155,0.161328356904571
458,0.1153,0.103781901943555,0.00261859883757751,0.0249177339522596,0.0549440408207755,0.152619763066335,0.113253946037407,0.0267139371609874,0.060895591316606,0.165612300758209,0.113677417115427,0.596853039272462,0.0613609415545162,0.165993892676337,0.0985621000632336,-0.00196778376108931,0.0524636701359585,0.144660529990509
459,0.1153,0.0959995631542617,-0.00837297755701198,0.023656338740448,0.0496339912169041,0.142365135091619,0.0987936981050885,0.0256432688149444,0.0485338147819184,0.149053581428259,0.0983384358102667,0.57751450435277,0.0477170575730509,0.148959814047482,0.0917034641375858,-0.00474775265975691,0.0461352079951022,0.137271720280069
460,0.1153,0.123147390862271,0.0157904635024711,0.0259260088079244,0.0723333473358709,0.173961434388671,0.125833198265501,0.0261798048235613,0.0745217236890327,0.177144672841969,0.12568826713263,0.593754163227344,0.0736434200333563,0.177733114231904,0.123312472676974,0.00177111214797359,0.074469906466332,0.172155038887616
461,0.1153,0.0868876248679639,-0.0138557213615707,0.0302639137357465,0.0275714439146738,0.146203805821254,0.0958260862654833,0.0323907594828127,0.0323413642472711,0.159310808283696,0.0889210674708143,0.739341545154731,0.0241149236914305,0.153727211250198,0.0894697468056199,-0.00240315887580007,0.0348409943320143,0.144098499279226
462,0.1153,0.111847254355622,0.00213640866251537,0.0263510922051975,0.0602000626801408,0.163494446031103,0.123636428620683,0.0317451176092232,0.061417141421617,0.185855715819748,0.131043448601057,0.767750098969351,0.0637471852887727,0.198339711913341,0.11590344042064,-0.00182974669987809,0.061875074494678,0.169931806346602
463,0.1153,0.105524803934251,0.00610413892412835,0.0235626172537926,0.0593429227353157,0.151706685133187,0.0989453092983958,0.0288886315952908,0.0423246318089801,0.155565986787812,0.101503731249367,0.642814911098829,0.0451585199932025,0.157848942505532,0.101811083622497,-0.000946633292207638,0.0541396040783267,0.149482563166667
464,0.1153,0.0803073959689056,-0.00414129750914172,0.0234324183159502,0.0343806999989665,0.126234091938845,0.0791563086642405,0.0242885828490771,0.0315515610445322,0.126761056283949,0.0786615950695104,0.542960266017812,0.0310690293647403,0.126254160774281,0.0833966037831351,-0.00172407545908711,0.03788762755438,0.12890558001189
465,0.1153,0.0898257223713221,0.000913079028060704,0.0264761263834201,0.037933468209688,0.141717976532956,0.0934099898058743,0.0273028549477558,0.0398973774331518,0.146922602178597,0.0935248343311691,0.610166663716444,0.0400413681343395,0.147008300527999,0.104313619939626,-0.000522223363518689,0.0559504453394217,0.152676794539831
466,0.1153,0.125045992491798,0.00396980184318641,0.0254545407982214,0.0751560092842785,0.174935975699317,0.129358079572176,0.0268868115952046,0.076660897186461,0.182055261957891,0.130384238949545,0.597106246540982,0.0780455687929739,0.182722909106116,0.127473242986928,-0.00257836412520433,0.0804360050015688,0.174510480972286
467,0.1153,0.12330175079793,0.00307836388270589,0.0265510854250896,0.0712625796143085,0.175340921981552,0.12556900079469,0.0273312358183714,0.0720007629377111,0.179137238651669,0.125817380415345,0.613063160306468,0.0720800250982578,0.179554735732433,0.137370671843296,0.00287866642774815,0.0890560974665403,0.185685246220052
468,0.1153,0.127627457522903,0.0027463012221145,0.0312580785023534,0.066362749432365,0.188892165613442,0.13162732360737,0.0342225238666299,0.0645524093687125,0.198702237846026,0.133125582864852,0.763413499017266,0.0662094392981037,0.2000417264316,0.139840771604758,0.0035324974751744,0.0828072601720787,0.196874283037437
469,0.1153,0.13826618255732,-0.00141022643469451,0.0251413997513599,0.0889899445237303,0.18754242059091,0.14139312375845,0.0280656908431948,0.0863853805045529,0.196400867012348,0.142699982441312,0.628263842787133,0.0876302285584426,0.197769736324181,0.138125323897135,0.000106321351659898,0.0910189232921835,0.185231724502087
470,0.1153,0.0851428439310364,-0.0133035428291782,0.0264442183468288,0.0333131283719387,0.136972559490134,0.0842956439790278,0.0299071950155234,0.0256786188699861,0.142912669088069,0.0803464040800539,0.67217080207732,0.0214280355273845,0.139264772632723,0.0812885645342605,-0.00266768133756672,0.0317177838653356,0.130859345203185
471,0.1153,0.108929606895096,-0.00413434185386372,0.0249143127695549,0.0600984511672022,0.15776076262299,0.108728219824659,0.0265975997189628,0.0565978823002794,0.160858557349039,0.107532985218879,0.597522409613888,0.0551578367606144,0.159908133677143,0.11488336569224,-0.000230808979873,0.0693113122504449,0.160455419134034
472,0.1153,0.147681106227679,0.00103348740328466,0.0251762259879054,0.0983366100247429,0.197025602430615,0.150014075700604,0.026692626180648,0.0976974897337433,0.202330661667465,0.150146420423266,0.596971233666035,0.0978195846669707,0.202473256179561,0.144924674646635,-0.000637939076338633,0.095949548341353,0.193899800951918
473,0.1153,0.0778763392448601,-0.00621699920561334,0.0250915186477208,0.0286978663779122,0.127054812111808,0.0823845671099243,0.0263501695522819,0.0307391838009279,0.134029950418921,0.0826036681600815,0.593267570155192,0.0306014728241266,0.134605863496036,0.0816605116766224,-0.00163691727275265,0.0321316425321484,0.131189380821096
474,0.1153,0.102812157644294,0.000321280177470853,0.0265662107901062,0.050743341289987,0.154880973998602,0.106836314642454,0.02785842705901,0.0522348009408583,0.16143782834405,0.107620725197261,0.624200457800336,0.0529071427123213,0.1623343076822,0.106500529659822,0.00187229298046086,0.0560258888765246,0.156975170443119
475,0.1153,0.121595654127489,0.00406204914064161,0.0251985341350483,0.0722074347595908,0.170983873495386,0.130593114220264,0.0258024725350167,0.0800211973395469,0.18116503110098,0.130704326744778,0.582284842925297,0.0796648098956673,0.181743843593889,0.123449524828294,0.00211312577892437,0.0734671905037722,0.173431859152816
476,0.1153,0.147670944268703,0.0131989996008303,0.0228228945265623,0.102938892973684,0.192402995563721,0.149185456401157,0.0239526980807161,0.102239030830392,0.196131881971923,0.151205021953518,0.541048445986038,0.103780034663178,0.198630009243858,0.146727241700337,0.000647591563798126,0.102111261735685,0.19134322166499
477,0.1153,0.105774523891748,0.00119254014379719,0.0245920788666987,0.0575749350080499,0.153974112775446,0.107373665303466,0.0270498672497461,0.0543568997073745,0.160390430899558,0.108520612500991,0.606811958705151,0.0553311991633898,0.161710025838592,0.104540621336797,-0.000378906801791481,0.0569560332093797,0.152125209464215
478,0.1153,0.135197202703417,0.00700487366715862,0.0221610444053006,0.0917623538092354,0.1786320515976,0.137617233350495,0.0225843131002221,0.0933527930584837,0.181881673642506,0.136989617301555,0.505297770495734,0.0926983148842195,0.181280919718891,0.149641241482422,0.00265465521348242,0.102147821288076,0.197134661676768
479,0.1153,0.0691362253402092,-0.0048350400212476,0.0264173265901958,0.0173592166555932,0.120913234024825,0.0682449341774296,0.0290582227449163,0.011291864142651,0.125198004212208,0.0675882485619851,0.649638065308848,0.0106449614697454,0.124531535654225,0.0691326084438998,0.00195535164575348,0.0173212796299194,0.12094393725788
480,0.1153,0.115601384886006,-0.00281606359559922,0.0234057383188619,0.0697269807494679,0.161475789022545,0.125272327816572,0.0249442997204403,0.0763823987449364,0.174162256888208,0.125411449252146,0.557907647367277,0.0765086878046819,0.174314210699611,0.122886622945483,0.00192792667472139,0.0767970366996064,0.168976209191359
481,0.1153,0.102918137390507,0.00717076472058142,0.0266618172348547,0.0506619358478029,0.155174338933212,0.105204263469311,0.0276308242782216,0.0510488430208413,0.15935968391778,0.106279481033424,0.621176710425996,0.0518309416917767,0.160728020375071,0.105185945788782,0.000356319605016674,0.0542897772769104,0.156082114300653
482,0.1153,0.151383109326599,-0.000767767103162252,0.0238479729434235,0.104641941253203,0.198124277399994,0.151705452357516,0.0256756758839335,0.101382052346283,0.20202885236875,0.151790075990872,0.573767374682339,0.101497148150869,0.202083003830875,0.158711930431116,0.000283303469591474,0.112945528760601,0.204478332101631
483,0.1153,0.18860639197883,0.00712116917918148,0.0246420193557623,0.140308921535197,0.236903862422463,0.189526200285123,0.0249925500180136,0.140541702368001,0.238510698202246,0.190028812924076,0.559321980382815,0.141002079721802,0.239055546126351,0.18611532809039,-0.000203041952793131,0.139481289546715,0.232749366634065
484,0.1153,0.0958141522177255,-0.0196414468656424,0.0264389381855845,0.0439947855844991,0.147633518850952,0.097412772004984,0.0281260566524608,0.0422867139390278,0.15253883007094,0.0929682091392642,0.6296359193938,0.0377781874391316,0.148158230839397,0.101317988518354,-0.000331977156817749,0.0510817712082177,0.15155420582849
485,0.1153,0.0979777510413336,-0.00678025821347372,0.0234621201697409,0.0519928405076907,0.143962661574977,0.101557470521978,0.0272968586140146,0.0480566107474273,0.155058330296528,0.0999248134290986,0.611768175093172,0.046300968570709,0.153548658287488,0.100658592920904,0.00203507661149659,0.0556576127943021,0.145659573047507
486,0.1153,0.116605735955055,-0.00033008250671473,0.0225604684128649,0.0723880303914868,0.160823441518624,0.118817028274941,0.0248726117810375,0.0700676049826608,0.167566451567221,0.119229152011326,0.557291304452073,0.0703804154023709,0.168077888620281,0.112270433838877,-0.00269673707394724,0.0689369147138591,0.155603952963895
487,0.1153,0.134288405402526,0.000162017358614918,0.0239753654571791,0.0872975525902696,0.181279258214783,0.132060419182383,0.0248874299113334,0.0832819528884047,0.180838885476361,0.132002980694192,0.556560213108932,0.0832183270669251,0.180787634321459,0.134623879467984,0.000397901450377052,0.0869150170030185,0.18233274193295
488,0.1153,0.103388095040844,-0.00416765065823925,0.0249720862082524,0.0544437054538402,0.152332484627848,0.114097868177392,0.0278168750218433,0.059577794972127,0.168617941382656,0.114221302678646,0.622284923284983,0.0596756241969787,0.168766981160314,0.112080013326763,-0.000293600290990602,0.0620442104632239,0.162115816190302
489,0.1153,0.10435273276067,-0.00494523437473112,0.0234773649121228,0.058337943081005,0.150367522440335,0.104228181393045,0.0253785990220442,0.0544870413317553,0.153969321454335,0.103155964239988,0.568352754093821,0.0533376488205504,0.152974279659426,0.107917233963329,-0.00300325867864422,0.0626028376995467,0.153231630227111
490,0.1153,0.0970517719522828,-0.00657752659223151,0.0248510197910196,0.0483446681827924,0.145758875721773,0.100848578489149,0.0258840078976336,0.0501168552342374,0.151580301744062,0.100268993363402,0.579181916664009,0.0495014599930277,0.151036526733776,0.0981608885368065,-0.00141839377903925,0.0504793175715246,0.145842459502088
491,0.1153,0.102111817003485,-0.00469843889019307,0.0261078521350189,0.0509413671051505,0.153282266901819,0.105856810481784,0.0276708701650858,0.0516229015373324,0.160090719426236,0.105468474267199,0.619128029345494,0.0511995097398317,0.159737438794565,0.102276208429985,-0.00115714783111324,0.0538084382738664,0.150743978586105
492,0.1153,0.15937054630079,0.0167104314905624,0.0257187619684007,0.108962699115766,0.209778393485814,0.150571393469049,0.0280899019081125,0.0955161973998851,0.205626589538212,0.152540492687401,0.631886916598918,0.0971531623827701,0.207927822992031,0.152549988963408,0.00151046226411516,0.104787567088598,0.200312410838217
493,0.1153,0.125314362760669,-0.00109258161021721,0.024401227855023,0.0774888349862683,0.17313989053507,0.122478347555798,0.025644451388912,0.0722161464302423,0.172740548681354,0.122019074967601,0.572918189099998,0.0718005815257532,0.172237568409449,0.127374224014632,-0.00127092956319551,0.0806952012063294,0.174053246822935
494,0.1153,0.111063809865158,0.00764246005738918,0.0251216332409664,0.0618263134800391,0.160301306250276,0.108249488971562,0.0259773120419488,0.0573348929541836,0.15916408498894,0.109518210559111,0.585647782979218,0.0581839190174588,0.160852502100763,0.111577169857056,-0.000244786914602431,0.0651933898898911,0.157960949824221
495,0.1153,0.120612564445561,-0.00144957229561807,0.0244061963364393,0.0727772986265261,0.168447830264595,0.123461076115961,0.0257618294383627,0.072968818240906,0.173953333991015,0.123422241881741,0.576149202420489,0.0729205376353967,0.173923946128085,0.124582017644999,-0.000821621439828559,0.0780075202291024,0.171156515060895
496,0.1153,0.139251127630378,0.00749089192552927,0.0232057395169879,0.0937687139424641,0.184733541318293,0.139936529801963,0.0238614548180669,0.0931689377398216,0.186704121864103,0.13990346262991,0.533945235048102,0.0931010992301875,0.186705826029633,0.141995195585934,0.00164914360799987,0.0918104523112829,0.192179938860585
497,0.1153,0.113384994523488,0.0117786993793326,0.0233302904820375,0.067658465429837,0.159111523617139,0.115784063484785,0.0249280122055774,0.0669260573556789,0.164642069613892,0.116203566436661,0.557666613840035,0.0673219325093861,0.165085200363936,0.112365782278884,-0.000673636099441673,0.0678136353985971,0.15691792915917
498,0.1153,0.120675401898827,-0.00368550452970493,0.0209324075014579,0.0796486370862538,0.161702166711401,0.130685962030792,0.0242672340852833,0.0831230572192337,0.17824886684235,0.130636055368228,0.542873913931316,0.0830510587575657,0.17822105197889,0.11960124916876,0.000600916953666118,0.0707194956356162,0.168483002701904
499,0.1153,0.117831144048497,-0.00237986708788806,0.0246853686060208,0.0694487106356001,0.166213577461393,0.119580537978838,0.0263673027188382,0.0679015742804505,0.171259501677227,0.12018527076088,0.591452519847967,0.0683421715990114,0.172028369922749,0.117192105231706,0.00263375270711913,0.0695098103352538,0.164874400128159
500,0.1153,0.0885040486252092,0.000243400248125664,0.0252812749757727,0.038953660189441,0.138054437060978,0.0859589609166491,0.0268070272047154,0.0334181530628214,0.138499768770477,0.0857466679950075,0.599555854898501,0.0331932801988545,0.138300055791161,0.0882594205136653,0.000593125892151103,0.0392476821453394,0.137271158881991
